"Date","Price","Open","High","Low","Vol.","Change %"
"13/01/2022","7.30","7.90","7.90","7.20","15.71K","-7.58%"
"12/01/2022","7.90","7.79","7.90","7.76","31.53K","1.30%"
"11/01/2022","7.80","7.80","7.80","7.80","0.01K","0.00%"
"07/01/2022","7.80","6.80","7.80","6.80","1.48K","16.77%"
"03/01/2022","6.68","6.68","6.68","6.68","1.20K","0.15%"
"29/12/2021","6.67","6.67","6.67","6.67","0.27K","0.00%"
"20/12/2021","6.67","7.38","7.38","6.67","0.01K","-3.33%"
"17/12/2021","6.90","7.34","7.34","6.80","3.50K","0.00%"
"16/12/2021","6.90","6.82","7.03","6.82","3.90K","4.70%"
"13/12/2021","6.59","6.59","6.59","6.59","0.00K","0.00%"
"10/12/2021","6.59","6.61","6.61","6.59","17.45K","-1.64%"
"06/12/2021","6.70","6.70","6.70","6.70","6.37K","0.00%"
"03/12/2021","6.70","7.00","7.00","6.70","0.00K","-2.90%"
"02/12/2021","6.90","6.70","6.90","6.70","3.09K","2.99%"
"01/12/2021","6.70","6.70","6.70","6.70","1.51K","8.06%"
"30/11/2021","6.20","6.20","6.20","6.20","0.02K","1.64%"
"29/11/2021","6.10","5.60","6.10","5.60","12.53K","12.75%"
"26/11/2021","5.41","5.55","5.55","5.41","90.10K","-1.64%"
"25/11/2021","5.50","5.41","5.50","5.41","0.04K","1.66%"
"24/11/2021","5.41","5.41","5.41","5.41","0.01K","0.17%"
"23/11/2021","5.40","5.40","5.40","5.40","1.50K","0.00%"
"18/11/2021","5.40","5.50","5.50","5.40","1.01K","-1.82%"
"17/11/2021","5.50","5.50","5.50","5.50","0.75K","3.64%"
"16/11/2021","5.31","5.50","5.50","5.31","1.88K","-2.62%"
"12/11/2021","5.45","5.31","5.45","5.31","1.00K","2.83%"
"10/11/2021","5.30","5.55","5.55","5.30","1.61K","-1.03%"
"09/11/2021","5.36","5.70","5.70","5.36","1.91K","-1.74%"
"08/11/2021","5.45","5.70","5.70","5.45","2.02K","-0.91%"
"02/11/2021","5.50","6.00","6.00","5.50","0.91K","-3.51%"
"29/10/2021","5.70","5.70","5.70","5.39","10.66K","0.00%"
"28/10/2021","5.70","5.70","5.70","5.70","0.01K","0.00%"
"27/10/2021","5.70","5.70","5.70","5.70","0.01K","0.00%"
"26/10/2021","5.70","5.70","5.70","5.70","0.01K","0.00%"
"25/10/2021","5.70","5.70","5.70","5.70","0.01K","0.00%"
"22/10/2021","5.70","5.70","5.70","5.70","0.01K","0.00%"
"21/10/2021","5.70","5.70","5.70","5.70","0.01K","1.79%"
"20/10/2021","5.60","5.70","5.70","5.60","0.21K","1.82%"
"19/10/2021","5.50","5.70","5.70","5.50","9.46K","-1.79%"
"18/10/2021","5.60","5.70","5.70","5.60","2.51K","-1.41%"
"15/10/2021","5.68","5.70","5.70","5.68","0.21K","0.23%"
"14/10/2021","5.67","5.70","5.70","5.67","0.21K","1.02%"
"13/10/2021","5.61","5.70","5.70","5.61","0.21K","0.18%"
"12/10/2021","5.60","5.95","5.95","5.60","5.91K","-2.61%"
"11/10/2021","5.75","6.00","6.00","5.75","1.23K","-2.54%"
"08/10/2021","5.90","5.95","5.95","5.90","0.81K","-0.82%"
"07/10/2021","5.95","6.00","6.00","5.82","8.66K","-2.15%"
"06/10/2021","6.08","6.46","6.46","5.82","8.23K","-5.88%"
"05/10/2021","6.46","6.77","6.77","6.46","2.56K","-6.38%"
"01/10/2021","6.90","6.90","6.90","6.80","3.21K","-1.43%"
"30/09/2021","7.00","7.35","7.35","7.00","0.50K","-1.55%"
"29/09/2021","7.11","7.35","7.35","7.11","1.05K","-4.44%"
"21/09/2021","7.44","7.44","7.44","7.44","2.05K","-3.36%"
"20/09/2021","7.70","7.70","7.70","7.70","0.98K","0.00%"
"17/09/2021","7.70","7.70","7.70","7.70","0.98K","2.53%"
"16/09/2021","7.51","8.19","8.19","7.51","2.02K","-8.41%"
"15/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"14/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"13/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"10/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"09/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"08/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"07/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"06/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"03/09/2021","8.20","8.20","8.20","8.20","0.00K","0.00%"
"02/09/2021","8.20","8.20","8.20","8.20","0.02K","0.00%"
"01/09/2021","8.20","8.20","8.20","8.20","0.02K","0.00%"
"31/08/2021","8.20","8.20","8.20","8.20","0.02K","-2.38%"
"30/08/2021","8.40","8.40","8.40","8.40","0.02K","1.20%"
"27/08/2021","8.30","8.30","8.30","8.30","0.00K","0.00%"
"26/08/2021","8.30","8.30","8.30","8.30","0.01K","-1.19%"
"25/08/2021","8.40","8.40","8.40","8.40","0.02K","0.00%"
"24/08/2021","8.40","8.40","8.40","8.40","0.02K","6.33%"
"20/08/2021","7.90","7.90","7.90","7.90","0.02K","0.00%"
"19/08/2021","7.90","7.90","7.90","7.90","0.02K","0.00%"
"17/08/2021","7.90","7.90","7.90","7.90","0.01K","0.00%"
"16/08/2021","7.90","7.90","7.90","7.90","0.02K","2.20%"
"13/08/2021","7.73","7.73","7.73","7.73","0.01K","0.00%"
"12/08/2021","7.73","7.73","7.73","7.73","0.02K","0.00%"
"11/08/2021","7.73","7.73","7.73","7.73","0.02K","0.80%"
"09/08/2021","7.67","7.73","7.73","7.67","0.37K","2.25%"
"04/08/2021","7.50","7.80","8.00","7.50","2.29K","-3.85%"
"03/08/2021","7.80","8.09","8.09","7.80","1.17K","-3.64%"
"02/08/2021","8.10","7.75","8.10","7.75","0.30K","9.39%"
"30/07/2021","7.40","7.80","7.98","7.40","3.44K","-2.79%"
"28/07/2021","7.61","7.40","7.95","7.40","2.02K","3.33%"
"26/07/2021","7.37","7.55","7.55","7.37","1.06K","-2.37%"
"23/07/2021","7.55","7.56","7.56","7.35","1.36K","-0.17%"
"21/07/2021","7.56","7.90","7.90","7.56","1.01K","-5.51%"
"20/07/2021","8.00","8.30","8.30","7.86","1.06K","-3.61%"
"19/07/2021","8.30","8.30","8.30","8.30","0.01K","0.00%"
"16/07/2021","8.30","8.30","8.30","8.30","0.01K","0.00%"
"15/07/2021","8.30","8.30","8.30","8.30","0.01K","0.00%"
"14/07/2021","8.30","8.30","8.30","8.30","0.01K","0.00%"
"13/07/2021","8.30","8.30","8.30","8.30","0.01K","-3.49%"
"12/07/2021","8.60","8.60","8.60","8.60","0.01K","0.00%"
"09/07/2021","8.60","8.60","8.60","8.60","0.01K","0.00%"
"08/07/2021","8.60","8.60","8.60","8.60","0.01K","0.00%"
"07/07/2021","8.60","8.60","8.60","8.60","0.01K","0.00%"
"06/07/2021","8.60","8.60","8.60","8.60","0.01K","0.00%"
"05/07/2021","8.60","8.60","8.60","8.60","0.01K","4.88%"
"28/06/2021","8.20","8.60","8.60","8.20","7.56K","0.12%"
"25/06/2021","8.19","7.80","8.19","7.80","1.92K","5.00%"
"24/06/2021","7.80","7.75","7.80","7.75","0.50K","0.65%"
"23/06/2021","7.75","7.75","7.75","7.75","0.00K","0.00%"
"22/06/2021","7.75","7.75","7.75","7.75","0.00K","0.00%"
"21/06/2021","7.75","7.75","7.75","7.75","0.00K","0.00%"
"18/06/2021","7.75","7.75","7.75","7.75","0.00K","0.00%"
"17/06/2021","7.75","7.75","7.75","7.75","0.98K","-4.32%"
"16/06/2021","8.10","8.60","8.60","8.05","1.35K","-3.57%"
"15/06/2021","8.40","8.60","8.60","8.40","0.95K","-1.18%"
"14/06/2021","8.50","8.50","8.60","8.40","2.97K","5.20%"
"11/06/2021","8.08","7.88","8.09","7.88","2.36K","2.60%"
"10/06/2021","7.88","7.40","7.88","7.40","2.84K","8.17%"
"09/06/2021","7.28","7.28","7.28","7.28","0.15K","-1.62%"
"08/06/2021","7.40","7.40","7.40","7.40","0.00K","6.47%"
"07/06/2021","6.95","6.95","6.95","6.95","1.10K","2.21%"
"04/06/2021","6.80","6.60","6.80","6.60","2.40K","6.25%"
"02/06/2021","6.40","6.30","6.40","6.30","0.50K","1.59%"
"31/05/2021","6.30","6.30","6.45","6.30","2.19K","0.00%"
"28/05/2021","6.30","6.30","6.30","6.30","0.04K","-1.56%"
"26/05/2021","6.40","6.30","6.50","6.30","0.86K","3.23%"
"25/05/2021","6.20","5.95","6.20","5.95","1.50K","5.96%"
"24/05/2021","5.85","5.85","5.85","5.85","0.18K","0.00%"
"21/05/2021","5.85","5.85","5.85","5.85","0.03K","0.00%"
"20/05/2021","5.85","6.00","6.00","5.85","1.60K","-2.50%"
"19/05/2021","6.00","6.00","6.00","6.00","0.02K","0.00%"
"18/05/2021","6.00","6.00","6.00","6.00","0.02K","0.00%"
"17/05/2021","6.00","6.00","6.00","6.00","0.01K","0.00%"
"14/05/2021","6.00","6.00","6.00","6.00","0.01K","0.00%"
"13/05/2021","6.00","6.00","6.00","6.00","0.01K","0.00%"
"12/05/2021","6.00","6.00","6.00","6.00","0.02K","6.19%"
"11/05/2021","5.65","6.00","6.00","5.65","0.26K","-5.83%"
"10/05/2021","6.00","6.00","6.00","6.00","0.02K","0.00%"
"07/05/2021","6.00","6.00","6.00","6.00","0.02K","0.00%"
"06/05/2021","6.00","6.00","6.00","6.00","0.02K","0.00%"
"05/05/2021","6.00","6.00","6.00","6.00","0.02K","0.84%"
"04/05/2021","5.95","5.71","5.95","5.71","1.00K","2.59%"
"30/04/2021","5.80","5.80","5.80","5.80","0.03K","0.00%"
"29/04/2021","5.80","5.53","6.00","5.53","87.46K","4.96%"
"28/04/2021","5.53","5.39","5.53","5.39","13.06K","2.52%"
"27/04/2021","5.39","5.40","5.40","5.39","0.03K","-0.19%"
"26/04/2021","5.40","5.40","5.40","5.40","0.02K","0.00%"
"23/04/2021","5.40","5.99","5.99","5.40","3.03K","-9.85%"
"22/04/2021","5.99","5.99","5.99","5.99","0.02K","0.00%"
"21/04/2021","5.99","5.99","5.99","5.99","0.02K","3.28%"
"20/04/2021","5.80","6.00","6.00","5.80","1.64K","-3.33%"
"19/04/2021","6.00","6.40","6.40","5.91","3.51K","-7.69%"
"16/04/2021","6.50","6.50","6.50","6.50","0.04K","-6.20%"
"15/04/2021","6.93","6.30","6.93","6.30","0.95K","10.00%"
"14/04/2021","6.30","6.07","6.30","6.07","1.59K","3.96%"
"13/04/2021","6.06","5.80","6.06","5.80","1.33K","4.48%"
"12/04/2021","5.80","5.80","5.80","5.80","0.03K","0.52%"
"09/04/2021","5.77","5.77","5.77","5.77","0.03K","-0.52%"
"08/04/2021","5.80","5.73","5.80","5.73","1.04K","1.75%"
"07/04/2021","5.70","5.70","5.70","5.70","0.03K","0.00%"
"01/04/2021","5.70","5.70","5.70","5.70","0.02K","0.00%"
"31/03/2021","5.70","5.70","5.70","5.70","9.95K","0.00%"
"30/03/2021","5.70","5.70","5.70","5.70","0.00K","0.00%"
"29/03/2021","5.70","5.70","5.70","5.70","16.74K","0.00%"
