"Date","Price","Open","High","Low","Vol.","Change %"
"12/10/2022","2.0100","2.0500","2.0600","1.9600","24.69K","-3.37%"
"11/10/2022","2.0800","2.1200","2.1200","2.0200","10.11K","-1.89%"
"10/10/2022","2.1200","2.0200","2.1500","2.0000","121.52K","4.95%"
"07/10/2022","2.0200","2.0400","2.0400","1.9300","10.83K","0.00%"
"06/10/2022","2.0200","1.9700","2.0400","1.9100","19.95K","2.54%"
"05/10/2022","1.9700","1.9250","1.9700","1.9100","9.03K","1.03%"
"04/10/2022","1.9500","1.9200","1.9750","1.9200","3.44K","-1.02%"
"03/10/2022","1.9700","1.9100","1.9750","1.9100","1.53K","1.55%"
"30/09/2022","1.9400","1.9500","1.9800","1.9300","15.74K","-1.52%"
"29/09/2022","1.9700","1.9700","1.9900","1.9050","18.50K","-1.01%"
"28/09/2022","1.9900","1.9750","2.0500","1.9350","40.12K","0.00%"
"27/09/2022","1.9900","2.0200","2.0200","1.9250","11.81K","0.51%"
"26/09/2022","1.9800","2.0900","2.0900","1.9050","14.87K","-1.49%"
"23/09/2022","2.0100","2.1400","2.1700","2.0000","24.66K","-6.07%"
"22/09/2022","2.1400","2.2300","2.2300","2.0500","27.60K","-2.28%"
"21/09/2022","2.1900","1.9900","2.2400","1.9600","195.72K","7.35%"
"20/09/2022","2.0400","2.0300","2.1200","1.9600","34.83K","2.00%"
"19/09/2022","2.0000","1.9850","2.0900","1.9150","27.96K","1.52%"
"16/09/2022","1.9700","1.9400","1.9900","1.9100","7.96K","-1.01%"
"15/09/2022","1.9900","1.9250","2.0700","1.8750","95.37K","3.38%"
"14/09/2022","1.9250","1.8400","1.9500","1.8400","6.42K","1.85%"
"13/09/2022","1.8900","1.9200","1.9650","1.8300","19.63K","-4.55%"
"12/09/2022","1.9800","2.0000","2.0000","1.9050","15.57K","-0.50%"
"09/09/2022","1.9900","1.8300","2.0900","1.8200","120.39K","6.70%"
"08/09/2022","1.8650","1.8800","1.8800","1.8300","5.75K","0.27%"
"07/09/2022","1.8600","1.8600","1.8750","1.8300","4.56K","-0.80%"
"06/09/2022","1.8750","1.9900","2.0400","1.8050","33.75K","-5.78%"
"05/09/2022","1.9900","1.9800","2.0200","1.9150","10.04K","2.05%"
"02/09/2022","1.9500","1.9500","1.9500","1.9100","17.26K","0.52%"
"01/09/2022","1.9400","2.1000","2.1400","1.9300","27.35K","-7.62%"
"31/08/2022","2.1000","2.1300","2.1600","2.0600","19.97K","1.45%"
"30/08/2022","2.0700","2.0700","2.1700","2.0500","7.18K","0.00%"
"29/08/2022","2.0700","2.1000","2.1000","2.0100","14.88K","-2.36%"
"26/08/2022","2.1200","2.1700","2.1700","2.0600","25.87K","0.47%"
"25/08/2022","2.1100","2.1400","2.2200","2.1000","30.04K","-1.40%"
"24/08/2022","2.1400","2.2500","2.2500","2.1400","6.54K","-0.93%"
"23/08/2022","2.1600","2.1400","2.2800","2.1100","34.50K","-3.57%"
"22/08/2022","2.2400","2.2000","2.3000","2.1300","62.28K","1.82%"
"19/08/2022","2.2000","2.2600","2.2600","2.1500","5.42K","-2.65%"
"18/08/2022","2.2600","2.2100","2.2600","2.1200","19.53K","2.73%"
"17/08/2022","2.2000","2.2000","2.2200","2.1100","54.31K","0.46%"
"16/08/2022","2.1900","2.2600","2.2600","2.1700","14.64K","-3.10%"
"12/08/2022","2.2600","2.2400","2.2700","2.1900","20.94K","-0.88%"
"11/08/2022","2.2800","2.3200","2.3200","2.2200","33.73K","-1.72%"
"10/08/2022","2.3200","2.3400","2.3400","2.2500","39.09K","-0.85%"
"09/08/2022","2.3400","2.3700","2.3800","2.3100","15.81K","-1.27%"
"08/08/2022","2.3700","2.3400","2.3700","2.3000","28.04K","2.16%"
"05/08/2022","2.3200","2.3500","2.4000","2.3000","27.36K","-1.28%"
"04/08/2022","2.3500","2.4300","2.4300","2.3500","20.95K","-2.49%"
"03/08/2022","2.4100","2.4600","2.4600","2.3700","22.28K","-0.41%"
"02/08/2022","2.4200","2.4000","2.4600","2.3600","81.43K","1.68%"
"01/08/2022","2.3800","2.3000","2.4600","2.3000","150.51K","4.39%"
"29/07/2022","2.2800","2.2200","2.2800","2.1700","87.28K","5.07%"
"28/07/2022","2.1700","2.2000","2.2300","2.1100","16.98K","-1.36%"
"27/07/2022","2.2000","2.2000","2.2400","2.1300","27.33K","-1.35%"
"26/07/2022","2.2300","2.0600","2.2500","2.0300","143.17K","5.69%"
"25/07/2022","2.1100","2.0500","2.1600","2.0000","86.53K","0.96%"
"22/07/2022","2.0900","2.0800","2.1000","2.0400","25.82K","0.48%"
"21/07/2022","2.0800","2.1000","2.1000","2.0200","20.88K","-0.95%"
"20/07/2022","2.1000","2.0500","2.1600","2.0500","60.96K","2.44%"
"19/07/2022","2.0500","2.0500","2.0900","2.0300","26.09K","-1.44%"
"18/07/2022","2.0800","2.0300","2.0800","2.0200","11.06K","0.00%"
"15/07/2022","2.0800","2.0900","2.0900","2.0200","1.50K","1.46%"
"14/07/2022","2.0500","2.1000","2.1100","2.0100","12.78K","-2.38%"
"13/07/2022","2.1000","2.1000","2.1500","2.0000","24.57K","-0.47%"
"12/07/2022","2.1100","2.1000","2.1100","2.0600","18.85K","1.93%"
"11/07/2022","2.0700","2.1500","2.1500","2.0500","13.79K","-3.72%"
"08/07/2022","2.1500","2.2100","2.2100","2.0600","46.43K","-1.83%"
"07/07/2022","2.1900","2.0300","2.1900","2.0200","72.40K","9.50%"
"06/07/2022","2.0000","2.0900","2.1000","2.0000","36.92K","-5.66%"
"05/07/2022","2.1200","2.1900","2.2400","2.0200","46.47K","-3.20%"
"04/07/2022","2.1900","2.0200","2.3400","1.9050","211.13K","9.50%"
"01/07/2022","2.0000","2.0000","2.0600","1.9200","32.06K","-1.96%"
"30/06/2022","2.0400","2.1000","2.1900","2.0400","130.73K","4.08%"
"29/06/2022","1.9600","2.0500","2.0500","1.9600","8.22K","-2.00%"
"28/06/2022","2.0000","1.9500","2.0800","1.9500","39.70K","2.56%"
"27/06/2022","1.9500","1.9700","2.0000","1.9250","19.62K","2.63%"
"24/06/2022","1.9000","1.9800","1.9800","1.8600","4.60K","0.00%"
"23/06/2022","1.9000","1.8700","2.0000","1.7600","46.10K","1.60%"
"22/06/2022","1.8700","1.8550","1.8750","1.8100","6.85K","0.81%"
"21/06/2022","1.8550","1.8200","1.8650","1.8100","7.81K","-0.27%"
"20/06/2022","1.8600","1.8700","1.8850","1.8000","12.14K","-1.33%"
"17/06/2022","1.8850","1.9600","1.9600","1.8150","18.19K","-2.84%"
"15/06/2022","1.9400","1.9250","1.9400","1.8600","10.92K","1.04%"
"14/06/2022","1.9200","1.8200","1.9500","1.8000","26.42K","5.21%"
"13/06/2022","1.8250","1.8900","1.8900","1.7100","44.20K","-3.95%"
"10/06/2022","1.9000","1.8700","1.9200","1.8400","11.73K","-1.04%"
"09/06/2022","1.9200","1.9500","1.9500","1.8500","12.13K","-1.03%"
"08/06/2022","1.9400","1.9150","1.9600","1.8900","11.63K","0.52%"
"07/06/2022","1.9300","1.9200","1.9800","1.8900","13.96K","-1.78%"
"06/06/2022","1.9650","1.9350","1.9800","1.9000","13.97K","-0.76%"
"03/06/2022","1.9800","1.9100","1.9900","1.9100","26.01K","-0.25%"
"02/06/2022","1.9850","1.9300","2.0000","1.8950","31.68K","0.51%"
"01/06/2022","1.9750","2.0500","2.0500","1.9500","24.99K","-3.66%"
"31/05/2022","2.0500","2.1000","2.1700","2.0500","36.16K","-5.53%"
"30/05/2022","2.1700","2.1900","2.2100","2.1000","38.71K","-0.46%"
"27/05/2022","2.1800","2.0800","2.2000","2.0800","38.46K","4.81%"
"26/05/2022","2.0800","2.0800","2.1800","1.9800","73.21K","-0.95%"
"25/05/2022","2.1000","1.9100","2.1700","1.9000","194.35K","9.95%"
"24/05/2022","1.9100","1.9600","1.9700","1.9100","23.97K","-2.30%"
"23/05/2022","1.9550","1.8800","2.0000","1.8350","62.12K","3.71%"
"20/05/2022","1.8850","1.8750","1.9400","1.8300","13.36K","0.53%"
"19/05/2022","1.8750","1.9200","1.9200","1.8100","26.22K","-3.35%"
"18/05/2022","1.9400","1.9400","2.0700","1.9100","142.46K","3.74%"
"17/05/2022","1.8700","1.6950","1.9900","1.6700","105.71K","12.65%"
"16/05/2022","1.6600","1.7300","1.7300","1.6600","39.92K","0.61%"
"13/05/2022","1.6500","1.6250","1.7400","1.6250","66.88K","2.17%"
"12/05/2022","1.6150","1.7400","1.7400","1.5700","112.04K","-6.38%"
"11/05/2022","1.7250","1.7300","1.7550","1.6750","32.76K","0.00%"
"10/05/2022","1.7250","1.8050","1.8050","1.7200","29.74K","-4.43%"
"09/05/2022","1.8050","1.8600","1.8600","1.7500","13.11K","-1.63%"
"06/05/2022","1.8350","1.8200","1.9500","1.7700","38.72K","-0.81%"
"05/05/2022","1.8500","1.8700","2.0500","1.8100","131.30K","-2.37%"
"04/05/2022","1.8950","2.0300","2.0300","1.8350","70.98K","-2.82%"
"02/05/2022","1.9500","1.9700","2.0300","1.9400","6.95K","-3.94%"
"29/04/2022","2.0300","1.9800","2.1400","1.9500","88.05K","5.18%"
"28/04/2022","1.9300","1.9900","2.0500","1.9300","43.10K","-3.50%"
"27/04/2022","2.0000","2.1200","2.1200","1.9900","36.29K","-4.76%"
"26/04/2022","2.1000","2.1000","2.1400","2.0100","52.71K","-1.41%"
"25/04/2022","2.1300","2.2100","2.3000","2.0000","130.47K","-2.74%"
"22/04/2022","2.1900","2.3700","2.3700","2.1600","99.62K","-7.59%"
"21/04/2022","2.3700","2.5000","2.5500","2.3700","109.62K","-4.82%"
"20/04/2022","2.4900","2.5000","2.6000","2.4800","41.17K","0.40%"
"19/04/2022","2.4800","2.5300","2.6200","2.4700","80.08K","-2.36%"
"14/04/2022","2.5400","2.6300","2.6400","2.4700","62.44K","-4.15%"
"13/04/2022","2.6500","2.4600","2.7000","2.4300","149.43K","8.61%"
"12/04/2022","2.4400","2.4800","2.5200","2.4400","28.47K","-0.81%"
"11/04/2022","2.4600","2.5200","2.5800","2.4400","53.17K","-2.77%"
"08/04/2022","2.5300","2.5200","2.6400","2.4900","55.21K","-1.94%"
"07/04/2022","2.5800","2.5900","2.5900","2.5000","23.18K","1.98%"
"06/04/2022","2.5300","2.6000","2.6400","2.5000","38.60K","-0.78%"
"05/04/2022","2.5500","2.6400","2.7100","2.4900","116.83K","-3.04%"
"04/04/2022","2.6300","2.7800","2.7800","2.6200","70.16K","-5.05%"
"01/04/2022","2.7700","2.6700","2.8800","2.6700","130.32K","1.09%"
"31/03/2022","2.7400","2.7300","2.8200","2.7000","67.72K","-0.72%"
"30/03/2022","2.7600","2.6900","2.8100","2.6800","84.24K","2.99%"
"29/03/2022","2.6800","2.8600","2.8900","2.5800","263.40K","-6.29%"
"28/03/2022","2.8600","3.0500","3.0500","2.8600","161.20K","-3.70%"
"25/03/2022","2.9700","2.6300","3.3600","2.6300","699.36K","12.50%"
"24/03/2022","2.6400","2.7100","2.7700","2.6200","64.25K","-2.58%"
"23/03/2022","2.7100","2.7200","2.8000","2.6400","70.27K","-0.37%"
"22/03/2022","2.7200","2.8900","3.0800","2.7100","171.39K","-4.23%"
"21/03/2022","2.8400","2.6800","2.8900","2.5500","225.87K","7.98%"
"18/03/2022","2.6300","2.7200","2.7800","2.5800","187.51K","-2.59%"
"17/03/2022","2.7000","2.4300","2.7300","2.4300","220.89K","11.11%"
"16/03/2022","2.4300","2.7700","2.7700","2.4200","326.08K","-9.67%"
"15/03/2022","2.6900","2.9500","2.9800","2.6600","321.07K","-8.81%"
"14/03/2022","2.9500","3.1800","3.2100","2.9100","355.22K","-2.96%"
"11/03/2022","3.0400","3.3600","3.4800","3.0300","683.14K","-1.94%"
"10/03/2022","3.1000","2.8700","3.1000","2.7200","355.74K","14.81%"
"09/03/2022","2.7000","2.7400","3.1300","2.5700","463.09K","0.00%"
"08/03/2022","2.7000","3.2000","3.2000","2.6700","738.35K","-14.56%"
"07/03/2022","3.1600","3.9000","4.0800","3.1600","596.73K","-14.13%"
"04/03/2022","3.6800","3.7800","4.1800","3.3700","717.53K","-2.13%"
"03/03/2022","3.7600","4.3000","4.5900","3.5000","1.71M","-10.48%"
"02/03/2022","4.2000","3.2400","4.2400","3.1700","1.03M","37.25%"
"01/03/2022","3.0600","2.6500","3.1600","2.5400","1.67M","20.47%"
"28/02/2022","2.5400","2.5000","2.7200","2.3200","1.01M","27.00%"
"25/02/2022","2.0000","2.2800","2.5800","1.9150","1.43M","-8.68%"
"24/02/2022","2.1900","1.5000","2.1900","1.3600","1.46M","33.54%"
"23/02/2022","1.6400","1.6500","1.6950","1.6100","51.03K","-0.61%"
"22/02/2022","1.6500","1.6000","1.6850","1.5700","254.74K","-2.94%"
"21/02/2022","1.7000","1.8600","1.8900","1.6750","377.47K","-6.08%"
"18/02/2022","1.8100","1.7600","1.9350","1.7600","577.31K","3.43%"
"17/02/2022","1.7500","1.6100","1.7500","1.5650","147.02K","7.69%"
"16/02/2022","1.6250","1.6600","1.6850","1.6100","44.96K","-2.11%"
"15/02/2022","1.6600","1.6950","1.7000","1.6100","81.70K","0.00%"
"14/02/2022","1.6600","1.6500","1.7000","1.5600","94.64K","1.84%"
"11/02/2022","1.6300","1.6950","1.7200","1.6100","202.04K","-5.51%"
"10/02/2022","1.7250","1.5750","1.7300","1.5400","228.63K","8.83%"
"09/02/2022","1.5850","1.5900","1.6300","1.5200","122.66K","0.00%"
"08/02/2022","1.5850","1.6250","1.6400","1.5500","108.62K","-2.16%"
"07/02/2022","1.6200","1.6300","1.6550","1.5900","41.93K","-0.61%"
"04/02/2022","1.6300","1.6000","1.6600","1.5600","56.84K","1.56%"
"03/02/2022","1.6050","1.5850","1.6150","1.5600","34.50K","0.94%"
"02/02/2022","1.5900","1.6100","1.6500","1.5650","88.42K","-4.22%"
"01/02/2022","1.6600","1.6700","1.6800","1.5950","52.96K","-0.90%"
"31/01/2022","1.6750","1.7100","1.7100","1.6500","34.21K","-0.89%"
"28/01/2022","1.6900","1.6850","1.7000","1.6150","99.53K","0.60%"
"27/01/2022","1.6800","1.6050","1.6900","1.5650","65.26K","5.66%"
"26/01/2022","1.5900","1.6800","1.7200","1.5900","135.35K","-5.36%"
"25/01/2022","1.6800","1.5000","1.7400","1.5000","672.96K","12.75%"
"24/01/2022","1.4900","1.6300","1.6400","1.4450","298.94K","-8.02%"
"21/01/2022","1.6200","1.7150","1.7700","1.5850","186.41K","-7.16%"
"20/01/2022","1.7450","1.6800","1.7700","1.6100","177.09K","3.56%"
"19/01/2022","1.6850","1.5650","1.7000","1.5450","285.04K","5.31%"
"18/01/2022","1.6000","1.7200","1.7200","1.5600","419.43K","-7.25%"
"17/01/2022","1.7250","1.7900","1.8350","1.6700","189.62K","-2.27%"
"14/01/2022","1.7650","1.8900","1.8900","1.7300","185.46K","-4.59%"
"13/01/2022","1.8500","1.9400","1.9400","1.8400","56.13K","-3.65%"
"12/01/2022","1.9200","1.8800","1.9250","1.8150","91.55K","1.59%"
"11/01/2022","1.8900","1.9200","1.9200","1.8150","81.01K","2.16%"
"10/01/2022","1.8500","1.9000","1.9750","1.8200","123.14K","-2.63%"
"07/01/2022","1.9000","1.9900","1.9900","1.8500","187.06K","-4.52%"
"05/01/2022","1.9900","2.0900","2.1200","1.9250","233.68K","-5.24%"
"04/01/2022","2.1000","2.3400","2.3400","2.1000","313.31K","-10.26%"
"03/01/2022","2.3400","2.2300","2.4500","2.2000","188.74K","5.88%"
"30/12/2021","2.2100","2.0900","2.4800","1.9500","458.21K","8.33%"
"29/12/2021","2.0400","2.0200","2.1800","1.8650","398.88K","0.49%"
"28/12/2021","2.0300","2.1000","2.2500","1.9500","542.95K","-11.35%"
"27/12/2021","2.2900","2.3700","2.5500","2.1400","330.39K","-3.38%"
"23/12/2021","2.3700","2.2500","2.3800","2.1500","248.27K","3.49%"
"22/12/2021","2.2900","2.2300","2.5300","2.2000","847.60K","6.02%"
"21/12/2021","2.1600","2.0000","2.2000","1.9100","300.41K","8.00%"
"20/12/2021","2.0000","1.9350","2.0500","1.8550","419.16K","5.26%"
"17/12/2021","1.9000","1.7600","1.9300","1.6800","292.21K","4.97%"
"16/12/2021","1.8100","1.5700","1.8950","1.5700","464.60K","13.84%"
"15/12/2021","1.5900","1.7400","1.7400","1.5700","169.69K","-5.64%"
"14/12/2021","1.6850","1.7200","1.8900","1.6850","351.74K","-4.26%"
"13/12/2021","1.7600","1.4800","1.9250","1.4600","861.15K","20.96%"
"10/12/2021","1.4550","1.7000","1.7000","1.4500","443.75K","-14.91%"
"09/12/2021","1.7100","1.4300","1.7150","1.3800","399.83K","19.58%"
"08/12/2021","1.4300","1.2850","1.4800","1.2500","329.44K","10.42%"
"07/12/2021","1.2950","1.2950","1.2950","1.2500","17.24K","1.97%"
"06/12/2021","1.2700","1.2500","1.3100","1.2450","55.97K","-3.79%"
"03/12/2021","1.3200","1.3000","1.3300","1.2450","45.56K","2.33%"
"02/12/2021","1.2900","1.3400","1.3400","1.2500","20.70K","-1.53%"
"01/12/2021","1.3100","1.4900","1.4900","1.2200","438.97K","-10.88%"
"30/11/2021","1.4700","1.4700","1.5100","1.3900","28.49K","-0.68%"
"29/11/2021","1.4800","1.4100","1.5300","1.3200","209.11K","2.07%"
"26/11/2021","1.4500","1.5200","1.7550","1.3600","1.36M","-9.37%"
"25/11/2021","1.6000","1.0850","1.6000","1.0500","945.08K","46.79%"
"24/11/2021","1.0900","0.9880","1.1750","0.9880","224.45K","5.31%"
"23/11/2021","1.0350","1.0400","1.0450","0.9800","15.06K","0.49%"
"22/11/2021","1.0300","1.0400","1.0400","1.0000","55.94K","-1.44%"
"19/11/2021","1.0450","1.0800","1.0800","1.0100","52.73K","-3.24%"
"18/11/2021","1.0800","1.0800","1.0950","1.0250","27.75K","0.00%"
"17/11/2021","1.0800","1.0800","1.0850","1.0500","4.97K","0.00%"
"16/11/2021","1.0800","1.0900","1.0900","1.0800","2.11K","-0.92%"
"15/11/2021","1.0900","1.1050","1.1050","1.0350","16.47K","-1.36%"
"12/11/2021","1.1050","1.1000","1.1050","1.0500","14.79K","0.00%"
"10/11/2021","1.1050","1.1000","1.1050","1.0750","5.84K","-0.45%"
"09/11/2021","1.1100","1.1250","1.1250","1.0700","11.50K","-1.33%"
"08/11/2021","1.1250","1.1350","1.1350","1.0900","13.57K","-0.88%"
"05/11/2021","1.1350","1.1250","1.1400","1.0500","90.13K","0.89%"
"04/11/2021","1.1250","1.1750","1.1750","1.0250","107.47K","-3.02%"
"03/11/2021","1.1600","1.1800","1.1800","1.1400","16.72K","-1.69%"
"02/11/2021","1.1800","1.1850","1.1850","1.1450","1.99K","-1.67%"
"29/10/2021","1.2000","1.1850","1.2000","1.1250","65.74K","2.56%"
"28/10/2021","1.1700","1.1700","1.2000","1.1200","39.44K","4.00%"
"27/10/2021","1.1250","1.0950","1.1250","1.0800","69.27K","2.27%"
"26/10/2021","1.1000","1.0950","1.1000","1.0750","13.14K","0.92%"
"25/10/2021","1.0900","1.0950","1.0950","1.0900","0.20K","-0.46%"
"22/10/2021","1.0950","1.0900","1.0950","1.0700","3.91K","0.00%"
"21/10/2021","1.0950","1.1000","1.1000","1.0700","9.36K","-0.45%"
"20/10/2021","1.1000","1.1000","1.1000","1.0800","4.58K","0.00%"
"19/10/2021","1.1000","1.0800","1.1000","1.0800","18.52K","0.00%"
"18/10/2021","1.1000","1.1000","1.1000","1.0800","12.36K","0.00%"
"15/10/2021","1.1000","1.1000","1.1000","1.0800","19.93K","0.46%"
"14/10/2021","1.0950","1.0950","1.1000","1.0800","10.24K","-0.45%"
"13/10/2021","1.1000","1.0800","1.1000","1.0800","3.31K","-0.90%"
"12/10/2021","1.1100","1.1200","1.1200","1.0700","44.35K","-0.89%"
"11/10/2021","1.1200","1.1250","1.1300","1.0800","29.08K","0.00%"
"08/10/2021","1.1200","1.1350","1.1400","1.0600","114.96K","-0.44%"
"07/10/2021","1.1250","1.1200","1.1400","1.0900","41.44K","0.45%"
"06/10/2021","1.1200","1.1350","1.1650","1.0900","63.61K","-1.32%"
"05/10/2021","1.1350","1.0700","1.1400","1.0350","28.08K","5.09%"
"04/10/2021","1.0800","1.0600","1.0850","1.0150","54.72K","-0.92%"
"01/10/2021","1.0900","1.1000","1.1000","1.0300","25.42K","-0.91%"
"30/09/2021","1.1000","1.1100","1.1100","1.0600","20.96K","1.85%"
"29/09/2021","1.0800","1.1100","1.1600","1.0600","55.54K","-5.68%"
"28/09/2021","1.1450","1.2050","1.2050","1.1100","74.89K","-4.98%"
"27/09/2021","1.2050","1.2400","1.2400","1.1600","15.15K","0.84%"
"24/09/2021","1.1950","1.2000","1.2400","1.1200","30.44K","-1.24%"
"23/09/2021","1.2100","1.1650","1.2350","1.1200","76.68K","3.42%"
"22/09/2021","1.1700","1.2000","1.2350","1.1350","34.68K","0.00%"
"21/09/2021","1.1700","1.1950","1.2500","1.1100","64.43K","-3.31%"
"20/09/2021","1.2100","1.2600","1.3600","1.1000","382.41K","-2.81%"
"17/09/2021","1.2450","1.6000","1.6600","1.2300","1.33M","-9.12%"
"16/09/2021","1.3700","1.0000","1.3700","1.0000","666.11K","38.10%"
"15/09/2021","0.9920","0.9620","0.9980","0.9520","18.29K","-0.80%"
"14/09/2021","1.0000","1.0000","1.0000","0.9580","7.93K","0.00%"
"13/09/2021","1.0000","1.0000","1.0000","1.0000","0.01K","2.04%"
"10/09/2021","0.9800","1.0100","1.0100","0.9600","15.05K","-1.01%"
"09/09/2021","0.9900","1.0000","1.0150","0.9540","20.88K","-1.00%"
"08/09/2021","1.0000","1.0000","1.0100","0.9600","29.66K","0.20%"
"07/09/2021","0.9980","0.9700","0.9980","0.9700","12.61K","1.84%"
"06/09/2021","0.9800","0.9540","0.9800","0.9540","0.20K","0.00%"
"03/09/2021","0.9800","0.9800","0.9800","0.9800","0.25K","-0.81%"
"02/09/2021","0.9880","0.9880","0.9880","0.9880","0.01K","0.00%"
"01/09/2021","0.9880","0.9880","0.9880","0.9520","1.08K","0.00%"
"31/08/2021","0.9880","0.9800","0.9880","0.9800","2.56K","0.82%"
"30/08/2021","0.9800","0.9900","0.9900","0.9500","1.11K","-1.01%"
"27/08/2021","0.9900","0.9440","0.9900","0.9440","1.01K","-1.00%"
"26/08/2021","1.0000","0.9620","1.0000","0.9400","10.30K","0.20%"
"25/08/2021","0.9980","0.9820","1.0100","0.9300","15.30K","1.63%"
"24/08/2021","0.9820","0.9360","0.9820","0.9220","12.99K","2.29%"
"23/08/2021","0.9600","1.0000","1.0000","0.9120","12.93K","-4.00%"
"20/08/2021","1.0000","0.9900","1.0100","0.9900","6.07K","5.93%"
"19/08/2021","0.9440","0.9520","0.9520","0.9440","4.50K","-4.65%"
"18/08/2021","0.9900","0.9800","0.9900","0.9800","5.00K","0.00%"
"17/08/2021","0.9900","0.9800","0.9900","0.9500","6.22K","0.41%"
"16/08/2021","0.9860","0.9620","0.9960","0.9500","25.34K","-1.00%"
"13/08/2021","0.9960","0.9960","0.9980","0.9960","7.00K","3.32%"
"12/08/2021","0.9640","1.0000","1.0000","0.9520","33.65K","-2.82%"
"11/08/2021","0.9920","0.9940","1.0150","0.9920","2.51K","-2.75%"
"10/08/2021","1.0200","1.0000","1.0200","1.0000","7.71K","0.49%"
"09/08/2021","1.0150","1.0000","1.0150","0.9900","7.99K","0.00%"
"06/08/2021","1.0150","0.9900","1.0200","0.9800","10.73K","-0.49%"
"05/08/2021","1.0200","1.0200","1.0200","0.9880","3.02K","0.00%"
"04/08/2021","1.0200","1.0200","1.0200","1.0200","0.01K","-0.97%"
"03/08/2021","1.0300","1.0350","1.0350","0.9880","8.51K","0.98%"
"02/08/2021","1.0200","1.0100","1.0200","1.0100","10.20K","3.03%"
"30/07/2021","0.9900","1.0200","1.0200","0.9900","2.25K","-2.94%"
"29/07/2021","1.0200","1.0100","1.0250","1.0100","4.91K","0.99%"
"28/07/2021","1.0100","1.0100","1.0100","1.0100","2.20K","-1.46%"
"27/07/2021","1.0250","1.0150","1.0250","0.9900","16.21K","3.54%"
"26/07/2021","0.9900","1.0200","1.0350","0.9700","17.54K","-1.00%"
"23/07/2021","1.0000","1.0200","1.0200","1.0000","4.32K","-1.96%"
"22/07/2021","1.0200","1.0300","1.0300","1.0200","0.01K","-0.97%"
"21/07/2021","1.0300","1.0200","1.0300","1.0200","0.11K","0.00%"
"20/07/2021","1.0300","0.9900","1.0350","0.9900","10.59K","0.00%"
"19/07/2021","1.0300","1.0200","1.0300","0.9920","31.91K","-0.96%"
"16/07/2021","1.0400","1.0400","1.0450","1.0400","9.60K","0.00%"
"15/07/2021","1.0400","1.0450","1.0450","1.0100","2.60K","-0.48%"
"14/07/2021","1.0450","1.0200","1.0500","1.0000","11.73K","-0.48%"
"13/07/2021","1.0500","1.0500","1.0550","0.9900","15.37K","0.96%"
"12/07/2021","1.0400","1.0500","1.0500","1.0000","11.80K","3.48%"
"09/07/2021","1.0050","0.9900","1.0450","0.9900","8.88K","-3.83%"
"08/07/2021","1.0450","1.0350","1.0450","0.9720","6.69K","0.97%"
"07/07/2021","1.0350","1.0300","1.0350","0.9620","11.71K","5.61%"
"06/07/2021","0.9800","1.0300","1.0300","0.9620","24.91K","-2.00%"
"05/07/2021","1.0000","1.0100","1.0450","0.9920","12.31K","-5.21%"
"02/07/2021","1.0550","1.0550","1.0550","1.0550","0.02K","0.96%"
"01/07/2021","1.0450","1.0600","1.0600","1.0100","2.61K","1.46%"
"30/06/2021","1.0300","1.0450","1.0600","1.0300","17.04K","0.00%"
"29/06/2021","1.0300","1.0300","1.0300","1.0000","13.08K","0.00%"
"28/06/2021","1.0300","1.0700","1.0700","1.0300","7.00K","-4.19%"
"25/06/2021","1.0750","1.0800","1.0800","1.0700","5.58K","-0.92%"
"24/06/2021","1.0850","1.0400","1.0850","1.0300","7.37K","4.33%"
"23/06/2021","1.0400","1.1000","1.1000","1.0400","1.12K","-3.26%"
"22/06/2021","1.0750","1.1400","1.1400","1.0400","9.64K","0.47%"
"21/06/2021","1.0700","1.1500","1.1500","1.0500","18.04K","-0.93%"
"18/06/2021","1.0800","1.1350","1.1600","1.0800","7.54K","-4.42%"
"17/06/2021","1.1300","1.1300","1.1350","1.1000","4.50K","0.44%"
"16/06/2021","1.1250","1.1400","1.1400","1.1250","3.81K","0.00%"
"15/06/2021","1.1250","1.1450","1.1450","1.0500","8.73K","-1.32%"
"14/06/2021","1.1400","1.1700","1.1700","1.0550","30.75K","-3.39%"
"11/06/2021","1.1800","1.1800","1.1800","1.1050","8.13K","0.85%"
"10/06/2021","1.1700","1.0900","1.1800","1.0900","21.62K","7.34%"
"09/06/2021","1.0900","1.0800","1.1050","1.0700","8.80K","0.93%"
"08/06/2021","1.0800","1.0400","1.0800","1.0300","20.63K","4.85%"
"07/06/2021","1.0300","1.0300","1.0450","1.0300","5.86K","0.00%"
"04/06/2021","1.0300","1.0450","1.0450","1.0300","3.88K","1.98%"
"02/06/2021","1.0100","1.0150","1.0500","1.0100","19.74K","-2.42%"
"01/06/2021","1.0350","1.0100","1.0400","1.0100","6.70K","2.99%"
"31/05/2021","1.0050","1.0200","1.0500","1.0050","5.68K","-4.29%"
"28/05/2021","1.0500","1.0600","1.0650","1.0000","18.98K","-1.87%"
"27/05/2021","1.0700","1.0600","1.0700","0.9900","5.82K","0.94%"
"26/05/2021","1.0600","1.0600","1.0700","1.0150","19.85K","2.91%"
"25/05/2021","1.0300","1.0750","1.0750","0.9800","28.94K","3.00%"
"24/05/2021","1.0000","1.0100","1.0400","0.9900","54.53K","-0.99%"
"21/05/2021","1.0100","1.1000","1.1400","1.0100","101.33K","-8.18%"
