"Date","Price","Open","High","Low","Vol.","Change %"
"19/01/2021","1.933","1.607","1.933","1.533","809.68K","19.83%"
"18/01/2021","1.613","1.333","1.613","1.333","347.37K","21.00%"
"15/01/2021","1.333","1.313","1.373","1.300","821.56K","1.52%"
"14/01/2021","1.313","1.253","1.320","1.233","105.00K","5.91%"
"13/01/2021","1.240","1.133","1.300","1.133","554.56K","10.71%"
"12/01/2021","1.120","1.120","1.147","1.093","88.17K","0.00%"
"11/01/2021","1.120","1.060","1.140","1.047","195.15K","3.07%"
"08/01/2021","1.087","1.093","1.093","1.053","42.66K","0.00%"
"07/01/2021","1.087","1.087","1.087","1.040","58.68K","0.62%"
"05/01/2021","1.080","1.060","1.080","1.047","12.54K","1.89%"
"04/01/2021","1.060","1.067","1.133","1.020","133.86K","-3.05%"
"30/12/2020","1.093","1.100","1.100","1.040","7.41K","0.00%"
"29/12/2020","1.093","1.100","1.100","1.067","9.39K","0.00%"
"28/12/2020","1.093","1.107","1.107","1.027","33.99K","0.61%"
"23/12/2020","1.087","1.093","1.093","1.013","17.37K","-1.21%"
"22/12/2020","1.100","1.040","1.100","1.013","18.42K","3.77%"
"21/12/2020","1.060","1.087","1.087","1.000","78.33K","-2.45%"
"18/12/2020","1.087","1.133","1.133","1.033","90.12K","-4.12%"
"17/12/2020","1.133","1.000","1.133","0.933","694.45K","14.09%"
"16/12/2020","0.993","1.000","1.000","0.953","40.05K","1.36%"
"15/12/2020","0.980","0.973","0.987","0.880","67.77K","0.68%"
"14/12/2020","0.973","1.000","1.000","0.947","11.79K","-2.67%"
"11/12/2020","1.000","1.007","1.007","0.947","54.60K","0.00%"
"10/12/2020","1.000","1.020","1.020","0.960","6.45K","-0.66%"
"09/12/2020","1.007","1.027","1.027","0.967","16.20K","0.67%"
"08/12/2020","1.000","1.027","1.027","0.980","21.45K","-1.32%"
"07/12/2020","1.013","1.053","1.053","0.960","103.98K","-1.94%"
"04/12/2020","1.033","1.093","1.093","1.000","115.47K","-0.64%"
"03/12/2020","1.040","1.053","1.053","0.993","74.28K","-1.89%"
"02/12/2020","1.060","1.120","1.133","0.953","230.40K","-5.36%"
"01/12/2020","1.120","1.120","1.127","1.033","183.87K","1.20%"
"30/11/2020","1.107","1.080","1.120","1.080","133.98K","3.75%"
"27/11/2020","1.067","0.967","1.107","0.967","234.21K","13.48%"
"26/11/2020","0.940","0.933","0.980","0.893","277.23K","-2.08%"
"25/11/2020","0.960","0.973","0.980","0.900","59.67K","-2.70%"
"24/11/2020","0.987","1.000","1.000","0.900","195.72K","-1.99%"
"23/11/2020","1.007","0.993","1.060","0.987","28.62K","-2.58%"
"20/11/2020","1.033","1.060","1.093","1.000","59.58K","-1.27%"
"19/11/2020","1.047","1.000","1.067","0.980","34.86K","1.29%"
"18/11/2020","1.033","1.033","1.120","1.013","169.35K","-1.90%"
"17/11/2020","1.053","1.000","1.053","0.933","242.73K","-1.25%"
"16/11/2020","1.067","1.067","1.113","1.000","198.36K","0.63%"
"13/11/2020","1.060","1.013","1.073","1.007","198.39K","6.00%"
"12/11/2020","1.000","0.833","1.000","0.833","395.46K","20.00%"
"10/11/2020","0.833","0.787","0.833","0.773","12.87K","6.84%"
"09/11/2020","0.780","0.707","0.833","0.707","86.82K","-6.40%"
"06/11/2020","0.833","0.900","0.900","0.833","4.71K","-7.41%"
"05/11/2020","0.900","0.900","0.907","0.840","44.91K","-0.74%"
"04/11/2020","0.907","0.960","0.993","0.893","322.14K","-2.86%"
"03/11/2020","0.933","0.800","0.933","0.800","159.15K","21.74%"
"02/11/2020","0.767","0.713","0.780","0.650","176.22K","9.52%"
"30/10/2020","0.700","0.653","0.713","0.607","59.43K","16.02%"
"29/10/2020","0.603","0.543","0.660","0.543","111.84K","0.56%"
"28/10/2020","0.600","0.833","0.867","0.600","220.17K","-23.08%"
"27/10/2020","0.780","0.967","1.127","0.780","417.60K","-20.95%"
"26/10/2020","0.987","0.920","1.000","0.853","215.19K","13.85%"
"23/10/2020","0.867","0.820","0.900","0.800","279.03K","9.24%"
"22/10/2020","0.793","0.767","0.840","0.767","126.63K","3.48%"
"21/10/2020","0.767","0.700","0.767","0.687","237.54K","15.00%"
"20/10/2020","0.667","0.700","0.700","0.657","295.83K","-7.41%"
"19/10/2020","0.720","0.667","0.733","0.647","77.13K","10.77%"
"16/10/2020","0.650","0.613","0.667","0.563","93.42K","8.94%"
"15/10/2020","0.597","0.593","0.597","0.553","14.07K","7.83%"
"14/10/2020","0.553","0.600","0.600","0.553","120.45K","-4.60%"
"13/10/2020","0.580","0.617","0.617","0.577","6.87K","-5.95%"
"12/10/2020","0.617","0.627","0.627","0.570","25.08K","2.78%"
"09/10/2020","0.600","0.617","0.617","0.553","42.87K","1.12%"
"08/10/2020","0.593","0.667","0.667","0.550","100.68K","-3.78%"
"07/10/2020","0.617","0.640","0.667","0.577","114.00K","-3.65%"
"06/10/2020","0.640","0.720","0.747","0.640","96.90K","-16.52%"
"05/10/2020","0.767","0.720","0.767","0.713","121.32K","7.48%"
"02/10/2020","0.713","0.673","0.733","0.607","129.51K","7.00%"
"01/10/2020","0.667","0.617","0.673","0.617","292.35K","11.11%"
"30/09/2020","0.600","0.573","0.600","0.573","66.84K","5.88%"
"29/09/2020","0.567","0.567","0.567","0.567","27.90K","8.97%"
"28/09/2020","0.520","0.517","0.520","0.517","64.98K","0.65%"
"25/09/2020","0.517","0.517","0.517","0.517","22.89K","2.65%"
"24/09/2020","0.503","0.503","0.503","0.503","97.35K","0.67%"
"23/09/2020","0.500","0.500","0.500","0.500","83.01K","1.35%"
"22/09/2020","0.493","0.493","0.493","0.493","4.92K","5.71%"
"21/09/2020","0.467","0.467","0.467","0.467","182.34K","0.00%"
"18/09/2020","0.467","0.467","0.467","0.467","19.38K","0.00%"
"17/09/2020","0.467","0.467","0.467","0.467","33.51K","-2.78%"
"16/09/2020","0.480","0.500","0.500","0.480","46.74K","2.86%"
"15/09/2020","0.467","0.500","0.500","0.467","62.43K","-1.41%"
"14/09/2020","0.473","0.407","0.473","0.407","31.86K","1.43%"
"11/09/2020","0.467","0.473","0.473","0.467","24.00K","0.00%"
"10/09/2020","0.467","0.467","0.467","0.467","27.81K","9.38%"
"09/09/2020","0.427","0.417","0.427","0.417","37.92K","1.59%"
"08/09/2020","0.420","0.430","0.430","0.420","122.85K","-2.33%"
"07/09/2020","0.430","0.437","0.437","0.430","77.37K","-4.44%"
"04/09/2020","0.450","0.467","0.467","0.450","120.87K","-8.78%"
"03/09/2020","0.493","0.497","0.497","0.493","233.79K","3.50%"
"02/09/2020","0.477","0.473","0.477","0.473","86.10K","3.62%"
"01/09/2020","0.460","0.467","0.467","0.460","16.98K","6.15%"
"31/08/2020","0.433","0.417","0.433","0.417","98.76K","7.44%"
"28/08/2020","0.403","0.393","0.403","0.393","95.31K","9.01%"
"27/08/2020","0.370","0.370","0.370","0.370","35.97K","0.00%"
"26/08/2020","0.370","0.330","0.370","0.330","19.08K","12.12%"
"25/08/2020","0.330","0.363","0.363","0.330","38.61K","-9.17%"
"24/08/2020","0.363","0.363","0.363","0.363","35.58K","0.00%"
"21/08/2020","0.363","0.363","0.363","0.363","10.17K","3.81%"
"20/08/2020","0.350","0.347","0.350","0.347","42.15K","1.94%"
"19/08/2020","0.343","0.340","0.343","0.340","36.27K","3.00%"
"18/08/2020","0.333","0.333","0.333","0.333","34.56K","0.00%"
"17/08/2020","0.333","0.328","0.333","0.328","167.43K","2.04%"
"14/08/2020","0.327","0.327","0.327","0.327","3.60K","1.03%"
"13/08/2020","0.323","0.323","0.323","0.323","30.00K","-2.02%"
"12/08/2020","0.330","0.330","0.330","0.330","15.12K","1.02%"
"11/08/2020","0.327","0.327","0.327","0.327","37.50K","0.00%"
"10/08/2020","0.327","0.330","0.330","0.327","37.65K","0.00%"
"07/08/2020","0.327","0.330","0.330","0.327","10.29K","1.03%"
"06/08/2020","0.323","0.323","0.323","0.323","43.53K","0.52%"
"05/08/2020","0.322","0.322","0.322","0.322","5.40K","6.04%"
"04/08/2020","0.303","0.303","0.303","0.303","30.00K","1.11%"
"03/08/2020","0.300","0.310","0.310","0.300","10.47K","-1.64%"
"31/07/2020","0.305","0.293","0.305","0.293","36.60K","-1.61%"
"30/07/2020","0.310","0.310","0.310","0.310","4.50K","0.00%"
"29/07/2020","0.310","0.283","0.310","0.283","29.67K","3.33%"
"28/07/2020","0.300","0.300","0.300","0.300","39.00K","-1.10%"
"27/07/2020","0.303","0.293","0.303","0.293","44.70K","3.41%"
"24/07/2020","0.293","0.283","0.293","0.283","17.34K","4.76%"
"23/07/2020","0.280","0.278","0.280","0.278","34.65K","5.00%"
"22/07/2020","0.267","0.277","0.277","0.267","54.87K","-1.23%"
"21/07/2020","0.270","0.267","0.270","0.267","139.92K","3.85%"
"20/07/2020","0.260","0.250","0.260","0.250","68.34K","4.00%"
"17/07/2020","0.250","0.230","0.250","0.230","111.30K","7.14%"
"16/07/2020","0.233","0.217","0.233","0.217","84.39K","12.90%"
"15/07/2020","0.207","0.207","0.207","0.207","75.00K","6.90%"
"14/07/2020","0.193","0.193","0.193","0.193","3.00K","-6.45%"
"10/07/2020","0.207","0.207","0.207","0.207","48.00K","3.33%"
"09/07/2020","0.200","0.200","0.200","0.200","120.00K","6.19%"
"08/07/2020","0.188","0.188","0.188","0.188","3.78K","-3.42%"
"07/07/2020","0.195","0.195","0.195","0.195","45.00K","0.00%"
"06/07/2020","0.195","0.205","0.205","0.195","92.46K","-8.59%"
"03/07/2020","0.213","0.210","0.213","0.210","57.51K","5.78%"
"02/07/2020","0.202","0.185","0.202","0.185","53.40K","19.80%"
"01/07/2020","0.168","0.168","0.168","0.168","6.21K","9.78%"
"30/06/2020","0.153","0.151","0.153","0.151","54.90K","1.32%"
"29/06/2020","0.151","0.151","0.151","0.151","58.41K","-41.79%"
"24/06/2020","0.260","0.280","0.280","0.260","172.77K","0.00%"
"23/06/2020","0.260","0.243","0.260","0.243","531.01K","16.42%"
"19/06/2020","0.223","0.213","0.223","0.213","1.13M","14.53%"
"18/06/2020","0.195","0.187","0.195","0.187","1.18M","8.33%"
"17/06/2020","0.180","0.172","0.180","0.172","1.15M","14.89%"
"16/06/2020","0.157","0.144","0.157","0.144","1.17M","18.69%"
"15/06/2020","0.132","0.123","0.132","0.123","697.33K","10.00%"
"12/06/2020","0.120","0.120","0.120","0.120","670.24K","13.21%"
"10/06/2020","0.106","0.106","0.106","0.106","1.27M","8.90%"
"09/06/2020","0.097","0.092","0.097","0.092","609.10K","12.31%"
"08/06/2020","0.087","0.082","0.087","0.082","227.43K","11.11%"
"05/06/2020","0.078","0.073","0.078","0.073","343.77K","7.34%"
"04/06/2020","0.073","0.070","0.073","0.070","141.00K","7.92%"
"03/06/2020","0.067","0.067","0.067","0.067","324.30K","1.51%"
"02/06/2020","0.066","0.066","0.066","0.066","356.97K","-1.49%"
"01/06/2020","0.067","0.067","0.067","0.067","118.20K","1.51%"
"29/05/2020","0.066","0.065","0.066","0.065","608.71K","1.53%"
"28/05/2020","0.065","0.065","0.065","0.065","46.50K","0.00%"
"27/05/2020","0.065","0.062","0.065","0.062","16.32K","8.89%"
"26/05/2020","0.060","0.059","0.060","0.059","72.45K","1.12%"
"25/05/2020","0.059","0.062","0.062","0.059","28.86K","-4.30%"
"22/05/2020","0.062","0.062","0.062","0.062","161.73K","5.68%"
"21/05/2020","0.059","0.058","0.059","0.058","112.86K","0.00%"
"20/05/2020","0.058","0.055","0.058","0.055","302.76K","1.16%"
"19/05/2020","0.058","0.058","0.058","0.058","9.06K","-1.14%"
"18/05/2020","0.058","0.058","0.058","0.058","4.50K","0.00%"
"15/05/2020","0.058","0.058","0.058","0.058","12.45K","0.00%"
"14/05/2020","0.058","0.058","0.058","0.058","1.50K","7.36%"
"13/05/2020","0.054","0.054","0.054","0.054","79.98K","0.00%"
"12/05/2020","0.054","0.054","0.054","0.054","60.00K","1.25%"
"11/05/2020","0.053","0.053","0.053","0.053","47.01K","0.00%"
"08/05/2020","0.053","0.053","0.053","0.053","6.09K","2.58%"
"07/05/2020","0.052","0.052","0.052","0.052","0.36K","-1.27%"
"06/05/2020","0.052","0.052","0.052","0.052","36.93K","1.29%"
"05/05/2020","0.052","0.052","0.052","0.052","26.25K","3.33%"
"04/05/2020","0.050","0.050","0.050","0.050","18.03K","0.00%"
"30/04/2020","0.050","0.050","0.050","0.050","12.72K","0.00%"
"29/04/2020","0.050","0.050","0.050","0.050","3.75K","1.35%"
"28/04/2020","0.049","0.049","0.049","0.049","14.97K","2.07%"
"27/04/2020","0.048","0.048","0.048","0.048","0.69K","4.32%"
"24/04/2020","0.046","0.046","0.046","0.046","222.03K","-4.14%"
"21/04/2020","0.048","0.048","0.048","0.048","0.60K","2.11%"
"20/04/2020","0.047","0.047","0.047","0.047","41.37K","0.00%"
"17/04/2020","0.047","0.047","0.047","0.047","0.15K","5.18%"
"16/04/2020","0.045","0.045","0.045","0.045","30.45K","1.50%"
"15/04/2020","0.044","0.044","0.044","0.044","75.33K","-5.00%"
"14/04/2020","0.047","0.047","0.047","0.047","172.08K","-3.45%"
"09/04/2020","0.048","0.048","0.048","0.048","121.65K","-3.33%"
"07/04/2020","0.050","0.050","0.050","0.050","33.15K","2.04%"
"06/04/2020","0.049","0.049","0.049","0.049","136.77K","0.00%"
"31/03/2020","0.049","0.049","0.049","0.049","1.50K","0.00%"
"30/03/2020","0.049","0.049","0.049","0.049","116.73K","-4.54%"
"27/03/2020","0.051","0.051","0.051","0.051","0.60K","15.79%"
"26/03/2020","0.044","0.049","0.049","0.044","306.30K","0.00%"
"25/03/2020","0.044","0.044","0.044","0.044","0.30K","-13.16%"
"23/03/2020","0.051","0.051","0.051","0.051","3.12K","0.00%"
"20/03/2020","0.051","0.051","0.051","0.051","16.50K","0.00%"
"19/03/2020","0.051","0.051","0.051","0.051","15.84K","12.59%"
"18/03/2020","0.045","0.045","0.045","0.045","134.07K","-10.00%"
"17/03/2020","0.050","0.050","0.050","0.050","4.32K","-3.23%"
"16/03/2020","0.052","0.052","0.052","0.052","32.40K","-1.27%"
"12/03/2020","0.052","0.052","0.052","0.052","3.75K","-1.88%"
"11/03/2020","0.053","0.053","0.053","0.053","3.69K","0.00%"
"10/03/2020","0.054","0.056","0.056","0.054","18.99K","-5.29%"
"09/03/2020","0.057","0.057","0.057","0.057","0.60K","-5.56%"
"05/03/2020","0.060","0.060","0.060","0.060","0.60K","4.65%"
"04/03/2020","0.057","0.057","0.057","0.057","1.02K","0.00%"
"03/03/2020","0.057","0.054","0.057","0.054","2.73K","9.55%"
"28/02/2020","0.052","0.053","0.053","0.052","2.58K","-2.48%"
"27/02/2020","0.054","0.054","0.054","0.054","9.03K","0.00%"
"26/02/2020","0.053","0.053","0.053","0.053","20.46K","-3.03%"
"25/02/2020","0.055","0.060","0.060","0.055","5.82K","-10.81%"
"24/02/2020","0.062","0.062","0.062","0.062","251.85K","0.00%"
"21/02/2020","0.062","0.062","0.062","0.062","3.24K","0.00%"
"20/02/2020","0.062","0.062","0.062","0.062","8.01K","2.21%"
"19/02/2020","0.060","0.060","0.060","0.060","134.25K","-9.50%"
"17/02/2020","0.067","0.067","0.067","0.067","0.30K","8.11%"
"14/02/2020","0.062","0.057","0.062","0.057","76.08K","15.62%"
"13/02/2020","0.053","0.052","0.053","0.052","145.71K","22.14%"
"12/02/2020","0.044","0.044","0.044","0.044","7.50K","-7.09%"
"11/02/2020","0.047","0.047","0.047","0.047","33.96K","-4.08%"
"10/02/2020","0.049","0.054","0.054","0.049","81.00K","-14.03%"
"07/02/2020","0.057","0.055","0.057","0.055","48.60K","-3.93%"
"06/02/2020","0.059","0.058","0.059","0.058","11.94K","4.71%"
"05/02/2020","0.057","0.055","0.057","0.055","61.56K","-5.56%"
"04/02/2020","0.060","0.067","0.067","0.060","24.63K","-8.16%"
"03/02/2020","0.065","0.065","0.065","0.065","71.76K","0.00%"
"31/01/2020","0.065","0.069","0.069","0.065","50.01K","-14.78%"
"30/01/2020","0.077","0.080","0.080","0.077","3.12K","-4.17%"
"29/01/2020","0.080","0.080","0.080","0.080","205.80K","-3.23%"
"28/01/2020","0.083","0.083","0.083","0.083","1.53K","-6.77%"
"27/01/2020","0.089","0.089","0.089","0.089","66.78K","1.53%"
"24/01/2020","0.087","0.089","0.089","0.087","268.35K","0.77%"
"23/01/2020","0.087","0.080","0.087","0.080","183.00K","26.21%"
"22/01/2020","0.069","0.069","0.069","0.069","36.69K","5.64%"
"21/01/2020","0.065","0.065","0.065","0.065","81.18K","2.63%"
"20/01/2020","0.063","0.063","0.063","0.063","0.30K","2.70%"
"16/01/2020","0.062","0.062","0.062","0.062","15.00K","-5.13%"
"09/01/2020","0.065","0.066","0.066","0.065","21.99K","-2.01%"
"08/01/2020","0.066","0.066","0.066","0.066","4.50K","4.74%"
"07/01/2020","0.063","0.058","0.063","0.058","107.58K","5.56%"
"03/01/2020","0.060","0.060","0.060","0.060","0.30K","0.00%"
"02/01/2020","0.060","0.065","0.065","0.060","19.95K","8.43%"
"30/12/2019","0.055","0.050","0.055","0.050","161.97K","17.73%"
"27/12/2019","0.047","0.048","0.048","0.047","8.64K","-6.62%"
"23/12/2019","0.050","0.050","0.050","0.050","2.55K","-15.64%"
"19/12/2019","0.060","0.060","0.060","0.060","0.60K","4.07%"
"18/12/2019","0.057","0.052","0.057","0.052","3.81K","9.55%"
"17/12/2019","0.052","0.052","0.052","0.052","2.13K","-12.29%"
"13/12/2019","0.060","0.060","0.060","0.060","0.99K","2.87%"
"11/12/2019","0.058","0.058","0.058","0.058","0.24K","0.00%"
"10/12/2019","0.058","0.058","0.058","0.058","135.00K","2.94%"
"09/12/2019","0.057","0.057","0.057","0.057","14.82K","0.00%"
"06/12/2019","0.057","0.057","0.057","0.057","5.85K","6.92%"
"05/12/2019","0.053","0.053","0.053","0.053","139.44K","0.00%"
"04/12/2019","0.053","0.048","0.053","0.048","22.53K","10.41%"
"03/12/2019","0.048","0.047","0.048","0.047","42.99K","0.00%"
"02/12/2019","0.048","0.048","0.048","0.048","36.45K","27.44%"
"28/11/2019","0.038","0.042","0.042","0.038","57.15K","-22.07%"
"27/11/2019","0.048","0.048","0.048","0.048","15.33K","-1.36%"
"26/11/2019","0.049","0.049","0.049","0.049","27.45K","0.00%"
"25/11/2019","0.049","0.049","0.049","0.049","7.86K","12.22%"
"22/11/2019","0.044","0.044","0.044","0.044","0.42K","-9.66%"
"21/11/2019","0.048","0.048","0.048","0.048","4.02K","0.00%"
"20/11/2019","0.049","0.049","0.049","0.049","6.12K","-2.01%"
"19/11/2019","0.050","0.050","0.050","0.050","0.03K","0.00%"
"15/11/2019","0.050","0.055","0.055","0.050","0.57K","4.16%"
"14/11/2019","0.048","0.048","0.048","0.048","67.23K","0.00%"
"13/11/2019","0.048","0.050","0.050","0.048","109.29K","-4.00%"
"12/11/2019","0.050","0.051","0.051","0.050","181.59K","2.74%"
"08/11/2019","0.049","0.048","0.049","0.048","187.29K","2.10%"
"07/11/2019","0.048","0.048","0.048","0.048","3.27K","10.00%"
"06/11/2019","0.043","0.047","0.047","0.043","231.60K","-12.75%"
"05/11/2019","0.050","0.052","0.052","0.050","242.31K","-8.02%"
"04/11/2019","0.054","0.058","0.058","0.054","56.01K","-8.47%"
"31/10/2019","0.059","0.059","0.059","0.059","45.60K","0.00%"
"30/10/2019","0.059","0.055","0.059","0.055","81.69K","4.76%"
"29/10/2019","0.056","0.058","0.058","0.056","67.50K","-7.69%"
"28/10/2019","0.061","0.063","0.063","0.061","81.96K","-9.90%"
"25/10/2019","0.067","0.070","0.070","0.067","55.65K","-8.18%"
"24/10/2019","0.073","0.069","0.073","0.069","30.63K","0.00%"
"23/10/2019","0.073","0.071","0.073","0.071","18.27K","3.77%"
"22/10/2019","0.071","0.071","0.071","0.071","3.00K","0.00%"
"21/10/2019","0.071","0.071","0.071","0.071","3.00K","0.00%"
"18/10/2019","0.071","0.071","0.071","0.071","3.51K","0.00%"
"17/10/2019","0.071","0.071","0.071","0.071","6.66K","-4.50%"
"16/10/2019","0.074","0.074","0.074","0.074","9.66K","0.91%"
"15/10/2019","0.073","0.077","0.077","0.073","12.33K","-5.17%"
"14/10/2019","0.077","0.077","0.077","0.077","3.24K","-9.37%"
"10/10/2019","0.085","0.085","0.085","0.085","3.00K","-1.54%"
"08/10/2019","0.087","0.087","0.087","0.087","14.79K","1.56%"
"07/10/2019","0.085","0.087","0.087","0.085","13.26K","-8.57%"
"04/10/2019","0.093","0.093","0.093","0.093","1.08K","12.00%"
"03/10/2019","0.083","0.082","0.083","0.082","15.12K","1.63%"
"02/10/2019","0.082","0.083","0.083","0.082","21.00K","-1.60%"
"01/10/2019","0.083","0.083","0.083","0.083","6.00K","0.00%"
"30/09/2019","0.083","0.083","0.083","0.083","13.74K","0.00%"
"27/09/2019","0.083","0.083","0.083","0.083","12.18K","8.69%"
"26/09/2019","0.077","0.075","0.077","0.075","82.89K","4.55%"
"25/09/2019","0.073","0.073","0.073","0.073","4.86K","4.76%"
"24/09/2019","0.070","0.070","0.070","0.070","12.72K","0.00%"
"23/09/2019","0.070","0.070","0.070","0.070","12.00K","5.53%"
"20/09/2019","0.066","0.066","0.066","0.066","0.33K","7.57%"
"19/09/2019","0.062","0.062","0.062","0.062","0.57K","-2.63%"
"18/09/2019","0.063","0.063","0.063","0.063","3.00K","4.40%"
"17/09/2019","0.061","0.061","0.061","0.061","4.08K","0.00%"
"16/09/2019","0.061","0.061","0.061","0.061","0.69K","5.81%"
"13/09/2019","0.057","0.057","0.057","0.057","0.78K","-2.27%"
"12/09/2019","0.059","0.059","0.059","0.059","3.63K","0.00%"
"11/09/2019","0.059","0.059","0.059","0.059","1.29K","0.00%"
"10/09/2019","0.059","0.059","0.059","0.059","2.31K","-7.37%"
"09/09/2019","0.063","0.063","0.063","0.063","17.94K","0.00%"
"06/09/2019","0.064","0.064","0.064","0.064","0.24K","-4.50%"
"05/09/2019","0.067","0.067","0.067","0.067","15.00K","0.00%"
"04/09/2019","0.067","0.068","0.068","0.067","39.21K","-1.96%"
"02/09/2019","0.068","0.068","0.068","0.068","3.00K","0.99%"
"30/08/2019","0.067","0.067","0.067","0.067","17.40K","0.00%"
"29/08/2019","0.067","0.061","0.067","0.061","19.59K","-0.98%"
"28/08/2019","0.068","0.068","0.068","0.068","1.50K","-8.93%"
"22/08/2019","0.075","0.075","0.075","0.075","7.08K","-6.67%"
"20/08/2019","0.080","0.080","0.080","0.080","0.15K","6.19%"
"19/08/2019","0.075","0.075","0.075","0.075","0.27K","-0.88%"
"12/08/2019","0.076","0.076","0.076","0.076","4.86K","0.00%"
"09/08/2019","0.076","0.076","0.076","0.076","11.52K","-2.56%"
"07/08/2019","0.078","0.078","0.078","0.078","13.50K","-2.50%"
"06/08/2019","0.080","0.080","0.080","0.080","3.30K","8.11%"
"05/08/2019","0.074","0.074","0.074","0.074","7.11K","-4.31%"
"02/08/2019","0.077","0.077","0.077","0.077","0.06K","-7.94%"
"31/07/2019","0.084","0.084","0.084","0.084","6.81K","0.00%"
"30/07/2019","0.084","0.084","0.084","0.084","4.65K","7.69%"
"29/07/2019","0.078","0.078","0.078","0.078","15.00K","0.00%"
"25/07/2019","0.078","0.078","0.078","0.078","15.00K","1.74%"
"24/07/2019","0.077","0.077","0.077","0.077","6.78K","8.49%"
"23/07/2019","0.071","0.085","0.085","0.071","15.09K","-18.46%"
"22/07/2019","0.087","0.087","0.087","0.087","4.50K","0.00%"
"19/07/2019","0.087","0.087","0.087","0.087","72.06K","0.00%"
"18/07/2019","0.087","0.087","0.087","0.087","8.16K","0.00%"
"17/07/2019","0.087","0.087","0.087","0.087","15.00K","0.00%"
"15/07/2019","0.087","0.087","0.087","0.087","1.56K","-0.76%"
"12/07/2019","0.087","0.087","0.087","0.087","17.52K","0.00%"
"11/07/2019","0.087","0.087","0.087","0.087","8.82K","-0.76%"
"10/07/2019","0.088","0.088","0.088","0.088","0.81K","0.76%"
"08/07/2019","0.087","0.093","0.093","0.087","34.02K","-12.67%"
"04/07/2019","0.100","0.100","0.100","0.100","81.48K","14.50%"
"03/07/2019","0.087","0.087","0.087","0.087","13.92K","0.00%"
"02/07/2019","0.087","0.087","0.087","0.087","9.78K","-2.96%"
"01/07/2019","0.090","0.090","0.090","0.090","1.50K","3.85%"
"28/06/2019","0.087","0.087","0.087","0.087","0.30K","0.00%"
"27/06/2019","0.087","0.087","0.087","0.087","8.01K","0.00%"
"11/06/2019","0.087","0.087","0.087","0.087","15.00K","-7.14%"
"06/06/2019","0.093","0.093","0.093","0.093","2.30K","0.00%"
"05/06/2019","0.093","0.093","0.093","0.093","6.00K","0.00%"
"28/05/2019","0.093","0.093","0.093","0.093","5.61K","0.00%"
"27/05/2019","0.093","0.093","0.093","0.093","5.18K","3.70%"
"24/05/2019","0.090","0.090","0.090","0.090","4.27K","0.00%"
"23/05/2019","0.090","0.090","0.090","0.090","3.95K","0.00%"
"22/05/2019","0.090","0.090","0.090","0.090","3.60K","0.00%"
"21/05/2019","0.090","0.090","0.090","0.090","13.50K","0.00%"
"16/05/2019","0.090","0.090","0.090","0.090","27.93K","0.00%"
"15/05/2019","0.090","0.090","0.090","0.090","3.23K","0.00%"
"14/05/2019","0.090","0.090","0.090","0.090","7.80K","0.00%"
"13/05/2019","0.090","0.090","0.090","0.090","14.15K","-6.90%"
"09/05/2019","0.097","0.097","0.097","0.097","0.16K","0.00%"
"08/05/2019","0.097","0.097","0.097","0.097","7.25K","-6.45%"
"06/05/2019","0.103","0.103","0.103","0.103","0.02K","6.90%"
"02/05/2019","0.097","0.097","0.097","0.097","0.55K","-3.33%"
"30/04/2019","0.100","0.100","0.100","0.100","6.00K","-3.23%"
"23/04/2019","0.103","0.103","0.103","0.103","1.95K","0.00%"
"18/04/2019","0.103","0.103","0.103","0.103","13.50K","3.33%"
"17/04/2019","0.100","0.100","0.100","0.100","7.84K","2.04%"
"16/04/2019","0.098","0.098","0.098","0.098","5.75K","1.38%"
"15/04/2019","0.097","0.097","0.097","0.097","1.46K","-6.45%"
"12/04/2019","0.103","0.103","0.103","0.103","0.03K","2.65%"
"11/04/2019","0.101","0.101","0.101","0.101","0.03K","4.14%"
"10/04/2019","0.097","0.097","0.097","0.097","136.10K","-3.33%"
"09/04/2019","0.100","0.100","0.100","0.100","0.75K","-5.66%"
"08/04/2019","0.106","0.106","0.106","0.106","0.03K","0.00%"
"05/04/2019","0.106","0.101","0.106","0.101","13.92K","2.58%"
"03/04/2019","0.103","0.103","0.103","0.103","46.28K","-3.13%"
"02/04/2019","0.107","0.107","0.107","0.107","23.10K","0.63%"
"01/04/2019","0.106","0.097","0.106","0.097","55.57K","8.90%"
"29/03/2019","0.097","0.097","0.097","0.097","0.33K","2.82%"
"27/03/2019","0.095","0.095","0.095","0.095","120.95K","-8.39%"
"25/03/2019","0.103","0.103","0.103","0.103","13.22K","-3.13%"
"22/03/2019","0.107","0.107","0.107","0.107","30.00K","-2.44%"
"21/03/2019","0.109","0.109","0.109","0.109","0.48K","3.14%"
"20/03/2019","0.106","0.107","0.107","0.106","4.78K","0.00%"
"19/03/2019","0.106","0.107","0.107","0.106","35.59K","2.58%"
"18/03/2019","0.103","0.103","0.103","0.103","16.04K","0.00%"
"14/03/2019","0.103","0.103","0.103","0.103","6.00K","-6.06%"
"11/03/2019","0.110","0.110","0.110","0.110","2.73K","0.00%"
"08/03/2019","0.110","0.113","0.113","0.110","9.45K","-2.94%"
"07/03/2019","0.113","0.113","0.113","0.113","0.03K","6.25%"
"06/03/2019","0.107","0.110","0.110","0.107","16.50K","-5.88%"
"04/03/2019","0.113","0.113","0.113","0.113","0.01K","0.00%"
