"Date","Price","Open","High","Low","Vol.","Change %"
"23/09/2022","0.5300","0.5300","0.5300","0.5300","0.03K","0.00%"
"22/09/2022","0.5300","0.5300","0.5300","0.5300","0.03K","0.00%"
"21/09/2022","0.5300","0.5300","0.5300","0.5300","0.03K","1.92%"
"20/09/2022","0.5200","0.5200","0.5200","0.4700","0.47K","0.00%"
"19/09/2022","0.5200","0.5300","0.5300","0.5200","0.04K","4.00%"
"16/09/2022","0.5000","0.5000","0.5000","0.5000","0.08K","0.00%"
"15/09/2022","0.5000","0.5000","0.5000","0.5000","1.03K","0.00%"
"14/09/2022","0.5000","0.5000","0.5000","0.5000","0.03K","0.00%"
"13/09/2022","0.5000","0.5000","0.5000","0.5000","0.53K","1.63%"
"12/09/2022","0.4920","0.5300","0.5300","0.4920","16.52K","-7.17%"
"09/09/2022","0.5300","0.5300","0.5300","0.5300","0.05K","6.85%"
"08/09/2022","0.4960","0.4960","0.4960","0.4960","0.03K","0.40%"
"07/09/2022","0.4940","0.5300","0.5300","0.4920","13.18K","-6.79%"
"06/09/2022","0.5300","0.5300","0.5300","0.5300","0.13K","6.00%"
"05/09/2022","0.5000","0.5000","0.5000","0.5000","8.58K","2.04%"
"02/09/2022","0.4900","0.5300","0.5300","0.4900","0.60K","-2.00%"
"01/09/2022","0.5000","0.5300","0.5300","0.5000","2.40K","-5.66%"
"31/08/2022","0.5300","0.5300","0.5300","0.5100","1.16K","0.00%"
"30/08/2022","0.5300","0.5300","0.5300","0.5300","0.00K","0.00%"
"29/08/2022","0.5300","0.5300","0.5300","0.5000","3.52K","0.00%"
"26/08/2022","0.5300","0.5300","0.5300","0.5300","2.83K","0.00%"
"25/08/2022","0.5300","0.5300","0.5300","0.5300","0.03K","0.00%"
"24/08/2022","0.5300","0.5450","0.5450","0.5300","0.23K","1.92%"
"23/08/2022","0.5200","0.5400","0.5500","0.5200","9.48K","-5.45%"
"22/08/2022","0.5500","0.5450","0.5500","0.5000","1.27K","0.00%"
"19/08/2022","0.5500","0.5150","0.5500","0.5150","2.66K","7.84%"
"18/08/2022","0.5100","0.5450","0.5450","0.5100","2.81K","-7.27%"
"17/08/2022","0.5500","0.5350","0.5500","0.5350","2.23K","2.80%"
"16/08/2022","0.5350","0.5350","0.5350","0.5350","0.03K","0.00%"
"12/08/2022","0.5350","0.5350","0.5350","0.5350","0.43K","0.00%"
"11/08/2022","0.5350","0.5350","0.5350","0.5350","0.03K","-2.73%"
"09/08/2022","0.5500","0.5300","0.5500","0.5300","0.20K","0.00%"
"08/08/2022","0.5500","0.5850","0.6000","0.5300","9.66K","0.00%"
"05/08/2022","0.5500","0.5300","0.5500","0.5300","2.28K","3.77%"
"04/08/2022","0.5300","0.5300","0.5300","0.5300","0.00K","-0.93%"
"03/08/2022","0.5350","0.5250","0.5350","0.5250","1.11K","0.94%"
"02/08/2022","0.5300","0.5350","0.5350","0.5300","0.68K","-0.93%"
"01/08/2022","0.5350","0.5300","0.5350","0.5250","1.42K","0.00%"
"29/07/2022","0.5350","0.5300","0.5350","0.5300","4.90K","0.94%"
"28/07/2022","0.5300","0.5300","0.5300","0.5300","5.37K","1.92%"
"27/07/2022","0.5200","0.5200","0.5200","0.5200","13.25K","2.97%"
"26/07/2022","0.5050","0.5200","0.5200","0.5050","6.56K","-2.88%"
"25/07/2022","0.5200","0.5200","0.5200","0.5200","6.91K","0.00%"
"22/07/2022","0.5200","0.5200","0.5200","0.5200","0.03K","0.00%"
"21/07/2022","0.5200","0.5200","0.5200","0.5200","0.03K","0.00%"
"20/07/2022","0.5200","0.4800","0.5200","0.4800","0.53K","0.00%"
"19/07/2022","0.5200","0.5200","0.5200","0.5200","0.03K","0.00%"
"18/07/2022","0.5200","0.5200","0.5200","0.5200","0.03K","1.96%"
"15/07/2022","0.5100","0.5200","0.5200","0.5100","3.96K","0.00%"
"14/07/2022","0.5100","0.5200","0.5200","0.5100","5.74K","-1.92%"
"13/07/2022","0.5200","0.5200","0.5200","0.5200","0.03K","0.00%"
"12/07/2022","0.5200","0.5200","0.5200","0.5200","0.03K","0.00%"
"11/07/2022","0.5200","0.5200","0.5200","0.5200","0.02K","4.42%"
"08/07/2022","0.4980","0.5200","0.5200","0.4820","11.75K","-0.40%"
"07/07/2022","0.5000","0.5200","0.5200","0.4820","1.83K","-3.85%"
"06/07/2022","0.5200","0.5200","0.5200","0.5200","1.44K","-1.89%"
"05/07/2022","0.5300","0.5300","0.5300","0.5300","0.03K","0.00%"
