"Date","Price","Open","High","Low","Vol.","Change %"
"08/03/2021","4.000","4.000","4.000","4.000","2.00K","-2.44%"
"05/03/2021","4.100","4.020","4.100","4.020","6.04K","1.99%"
"04/03/2021","4.020","4.000","4.020","3.900","2.19K","-3.83%"
"03/03/2021","4.180","4.140","4.200","4.120","11.19K","0.97%"
"02/03/2021","4.140","4.120","4.140","4.120","1.61K","-4.17%"
"01/03/2021","4.320","4.320","4.320","4.120","1.41K","0.00%"
"26/02/2021","4.320","4.120","4.320","4.120","0.31K","0.00%"
"24/02/2021","4.320","4.320","4.320","4.320","0.08K","0.00%"
"23/02/2021","4.320","4.400","4.480","4.120","26.98K","-1.82%"
"22/02/2021","4.400","3.840","4.400","3.840","11.49K","14.58%"
"19/02/2021","3.840","3.840","3.840","3.840","0.10K","0.00%"
"18/02/2021","3.840","3.720","3.840","3.700","4.14K","3.23%"
"17/02/2021","3.720","3.600","3.720","3.600","1.77K","-5.58%"
"16/02/2021","3.940","3.860","4.140","3.560","30.64K","2.60%"
"15/02/2021","3.840","3.140","4.000","3.140","64.32K","22.29%"
"12/02/2021","3.140","3.020","3.180","3.020","34.62K","0.00%"
"11/02/2021","3.140","3.040","3.160","3.000","3.98K","-0.63%"
"10/02/2021","3.160","3.020","3.160","3.020","6.51K","0.00%"
"09/02/2021","3.160","3.120","3.160","3.060","0.68K","0.00%"
"05/02/2021","3.160","3.020","3.160","3.020","0.87K","0.00%"
"04/02/2021","3.160","3.020","3.160","3.020","0.45K","0.00%"
"02/02/2021","3.160","3.040","3.160","3.020","0.61K","0.00%"
"01/02/2021","3.160","3.140","3.160","3.040","0.51K","0.00%"
