"Date","Price","Open","High","Low","Vol.","Change %"
"05/11/2020","2.930","2.930","3.000","2.920","22.71K","1.03%"
"04/11/2020","2.900","2.910","2.910","2.900","6.50K","-0.34%"
"03/11/2020","2.910","2.820","2.950","2.820","29.18K","3.56%"
"02/11/2020","2.810","2.820","2.870","2.640","62.41K","-0.35%"
"30/10/2020","2.820","2.800","2.820","2.760","41.03K","0.71%"
"29/10/2020","2.800","2.800","2.800","2.700","48.60K","-0.71%"
"28/10/2020","2.820","3.170","3.170","2.800","143.44K","-11.32%"
"27/10/2020","3.180","3.290","3.340","3.040","31.44K","-2.15%"
"26/10/2020","3.250","3.380","3.380","3.250","79.23K","-3.27%"
"23/10/2020","3.360","3.310","3.390","3.300","5.92K","1.20%"
"22/10/2020","3.320","3.310","3.370","3.310","1.86K","-2.06%"
"21/10/2020","3.390","3.390","3.400","3.300","50.96K","-0.29%"
"20/10/2020","3.400","3.440","3.440","3.350","35.80K","-1.45%"
"19/10/2020","3.450","3.350","3.540","3.350","23.80K","0.88%"
"16/10/2020","3.420","3.400","3.440","3.320","39.74K","0.29%"
"15/10/2020","3.410","3.620","3.620","3.300","54.70K","-5.80%"
"14/10/2020","3.620","3.600","3.750","3.460","60.10K","0.56%"
"13/10/2020","3.600","3.470","3.600","3.460","31.89K","3.15%"
"12/10/2020","3.490","3.500","3.500","3.430","9.90K","-0.29%"
"09/10/2020","3.500","3.400","3.500","3.400","48.87K","0.00%"
"08/10/2020","3.500","3.470","3.650","3.390","544.22K","1.74%"
"07/10/2020","3.440","3.420","3.440","3.360","26.44K","-1.43%"
"06/10/2020","3.490","3.490","3.520","3.350","37.44K","1.75%"
"05/10/2020","3.430","3.520","3.520","3.410","11.95K","-2.00%"
"02/10/2020","3.500","3.440","3.600","3.340","32.80K","0.00%"
"01/10/2020","3.500","3.430","3.540","3.420","5.60K","0.57%"
"30/09/2020","3.480","3.490","3.490","3.420","5.07K","-0.57%"
"29/09/2020","3.500","3.540","3.540","3.450","5.24K","-0.28%"
"28/09/2020","3.510","3.490","3.550","3.300","27.58K","0.57%"
"25/09/2020","3.490","3.480","3.500","3.380","7.54K","0.29%"
"24/09/2020","3.480","3.450","3.500","3.430","6.22K","-0.85%"
"23/09/2020","3.510","3.650","3.650","3.500","8.93K","-3.84%"
"22/09/2020","3.650","3.480","3.680","3.420","37.65K","4.29%"
"21/09/2020","3.500","3.710","3.710","3.340","58.69K","-4.11%"
"18/09/2020","3.650","3.700","3.700","3.650","6.74K","-1.35%"
"17/09/2020","3.700","3.630","3.700","3.620","10.24K","1.09%"
"16/09/2020","3.660","3.720","3.720","3.620","10.38K","-0.81%"
"15/09/2020","3.690","3.680","3.710","3.680","4.11K","-0.81%"
"14/09/2020","3.720","3.740","3.840","3.680","22.61K","1.09%"
"11/09/2020","3.680","3.670","3.700","3.670","5.63K","2.22%"
"10/09/2020","3.600","3.680","3.680","3.530","7.52K","-0.28%"
"09/09/2020","3.610","3.600","3.710","3.510","9.98K","0.84%"
"08/09/2020","3.580","3.580","3.580","3.510","111.07K","-1.92%"
"07/09/2020","3.650","3.690","3.690","3.600","68.08K","-1.08%"
"04/09/2020","3.690","3.670","3.750","3.550","57.39K","-0.27%"
"03/09/2020","3.700","3.620","3.880","3.620","103.27K","2.78%"
"02/09/2020","3.600","3.460","3.620","3.420","54.56K","3.15%"
"01/09/2020","3.490","3.650","3.650","3.410","34.95K","-3.06%"
"31/08/2020","3.600","3.340","3.600","3.250","110.57K","7.14%"
"28/08/2020","3.360","3.420","3.470","3.340","26.84K","-3.17%"
"27/08/2020","3.470","3.350","3.480","3.340","28.76K","2.06%"
"26/08/2020","3.400","3.550","3.550","3.350","72.86K","-4.49%"
"25/08/2020","3.560","3.690","3.720","3.460","46.70K","-2.47%"
"24/08/2020","3.650","3.700","3.740","3.630","10.78K","-2.67%"
"21/08/2020","3.750","3.700","3.760","3.600","35.64K","1.90%"
"20/08/2020","3.680","3.620","3.700","3.620","9.08K","1.94%"
"19/08/2020","3.610","3.810","3.810","3.600","43.58K","-5.50%"
"18/08/2020","3.820","3.810","3.820","3.790","17.78K","1.06%"
"17/08/2020","3.780","3.660","3.780","3.660","15.17K","1.07%"
"14/08/2020","3.740","3.850","3.850","3.620","31.13K","-0.27%"
"13/08/2020","3.750","3.910","3.920","3.740","36.24K","-4.09%"
"12/08/2020","3.910","3.800","3.910","3.600","91.46K","2.89%"
"11/08/2020","3.800","4.140","4.140","3.800","148.02K","-9.74%"
"10/08/2020","4.210","4.000","4.300","4.000","107.10K","9.64%"
"07/08/2020","3.840","4.030","4.040","3.800","17.78K","-4.00%"
"06/08/2020","4.000","4.150","4.150","3.770","37.92K","-3.85%"
"05/08/2020","4.160","3.760","4.200","3.760","169.67K","9.47%"
"04/08/2020","3.800","3.950","4.000","3.620","62.49K","-2.56%"
"03/08/2020","3.900","3.360","3.900","3.360","90.56K","18.18%"
"31/07/2020","3.300","3.140","3.410","3.140","118.35K","5.77%"
"30/07/2020","3.120","3.890","3.890","3.120","208.66K","-18.96%"
"29/07/2020","3.850","3.950","4.000","3.770","78.44K","-3.27%"
"28/07/2020","3.980","4.130","4.130","3.980","23.78K","-1.73%"
"27/07/2020","4.050","3.980","4.180","3.890","41.12K","1.76%"
"24/07/2020","3.980","4.110","4.140","3.860","71.83K","-2.69%"
"23/07/2020","4.090","4.020","4.120","4.020","26.23K","1.74%"
"22/07/2020","4.020","4.100","4.190","4.000","36.63K","-4.29%"
"21/07/2020","4.200","4.280","4.280","4.160","92.69K","-2.33%"
"20/07/2020","4.300","4.050","4.360","3.760","124.62K","3.61%"
"17/07/2020","4.150","4.240","4.240","4.100","38.46K","-2.81%"
"16/07/2020","4.270","4.340","4.350","4.150","60.23K","-1.16%"
"15/07/2020","4.320","3.890","4.320","3.890","279.55K","11.05%"
"14/07/2020","3.890","3.700","3.920","3.700","137.88K","7.46%"
"13/07/2020","3.620","3.800","3.800","3.500","118.41K","-4.99%"
"10/07/2020","3.810","3.930","3.930","3.760","54.85K","-3.30%"
"09/07/2020","3.940","4.000","4.150","3.940","23.27K","-4.14%"
"08/07/2020","4.110","4.170","4.170","3.940","19.51K","-1.44%"
"07/07/2020","4.170","4.040","4.190","3.920","31.25K","2.46%"
"06/07/2020","4.070","3.660","4.400","3.660","150.88K","11.51%"
"03/07/2020","3.650","3.700","3.700","3.520","58.99K","-1.35%"
"02/07/2020","3.700","3.300","3.700","3.300","71.49K","12.46%"
"01/07/2020","3.290","3.280","3.300","3.240","23.66K","1.23%"
"30/06/2020","3.250","3.400","3.400","3.250","46.17K","-4.97%"
"29/06/2020","3.420","3.400","3.440","3.300","30.24K","2.09%"
"26/06/2020","3.350","3.430","3.480","3.300","56.01K","-4.29%"
"25/06/2020","3.500","3.430","3.520","3.430","52.83K","1.45%"
"24/06/2020","3.450","3.500","3.580","3.420","32.48K","-1.43%"
"23/06/2020","3.500","3.500","3.600","3.470","50.00K","0.00%"
"22/06/2020","3.500","3.540","3.550","3.450","75.50K","2.04%"
"19/06/2020","3.430","3.550","3.590","3.430","25.92K","-3.38%"
"18/06/2020","3.550","3.680","3.700","3.500","79.07K","-3.53%"
"17/06/2020","3.680","3.500","3.700","3.450","421.78K","10.51%"
"16/06/2020","3.330","3.260","3.340","3.230","17.49K","3.42%"
"15/06/2020","3.220","3.240","3.260","3.190","31.84K","-2.42%"
"12/06/2020","3.300","3.220","3.370","3.180","40.14K","-3.51%"
"10/06/2020","3.420","3.520","3.570","3.400","99.70K","-1.72%"
"09/06/2020","3.480","3.230","3.480","3.120","76.63K","5.45%"
"08/06/2020","3.300","3.400","3.400","3.170","30.22K","-2.94%"
"05/06/2020","3.400","3.380","3.480","3.380","52.82K","0.29%"
"04/06/2020","3.390","3.420","3.460","3.340","58.58K","0.00%"
"03/06/2020","3.390","3.600","3.760","3.240","109.59K","-2.59%"
"02/06/2020","3.480","3.270","3.590","3.270","163.79K","7.08%"
"01/06/2020","3.250","2.900","3.260","2.900","126.83K","12.46%"
"29/05/2020","2.890","2.870","2.900","2.870","10.65K","1.05%"
"28/05/2020","2.860","2.820","2.880","2.820","8.27K","1.78%"
"27/05/2020","2.810","2.850","2.900","2.780","26.21K","-2.77%"
"26/05/2020","2.890","2.800","2.890","2.770","11.44K","2.48%"
"25/05/2020","2.820","2.840","2.890","2.750","25.70K","0.36%"
"22/05/2020","2.810","2.910","2.910","2.810","21.78K","-3.77%"
"21/05/2020","2.920","2.920","2.930","2.830","11.29K","0.69%"
"20/05/2020","2.900","2.900","2.960","2.830","26.04K","1.40%"
"19/05/2020","2.860","2.980","2.990","2.840","19.52K","-3.38%"
"18/05/2020","2.960","2.840","2.960","2.720","44.89K","3.86%"
"15/05/2020","2.850","2.800","2.880","2.800","19.88K","2.15%"
"14/05/2020","2.790","2.900","2.900","2.650","46.62K","-4.45%"
"13/05/2020","2.920","2.820","3.010","2.820","37.27K","3.18%"
"12/05/2020","2.830","2.870","3.070","2.830","105.47K","-1.39%"
"11/05/2020","2.870","2.700","2.940","2.620","217.55K","16.67%"
"08/05/2020","2.460","2.450","2.460","2.400","16.38K","0.00%"
"07/05/2020","2.460","2.440","2.460","2.320","44.86K","-0.40%"
"06/05/2020","2.470","2.670","2.670","2.450","63.92K","-7.49%"
"05/05/2020","2.670","2.800","2.840","2.650","46.24K","-3.96%"
"04/05/2020","2.780","2.690","2.780","2.600","39.19K","3.73%"
"30/04/2020","2.680","2.680","2.700","2.610","19.94K","1.52%"
"29/04/2020","2.640","2.700","2.750","2.630","59.67K","-3.65%"
"28/04/2020","2.740","2.700","2.760","2.700","21.90K","1.48%"
"27/04/2020","2.700","2.740","2.870","2.650","91.82K","-1.82%"
"24/04/2020","2.750","2.710","2.800","2.700","77.28K","0.73%"
"23/04/2020","2.730","2.550","2.800","2.550","116.35K","7.91%"
"22/04/2020","2.530","2.350","2.530","2.350","17.17K","3.27%"
"21/04/2020","2.450","2.480","2.490","2.320","58.56K","-2.39%"
"20/04/2020","2.510","2.650","2.650","2.480","62.75K","-2.71%"
"17/04/2020","2.580","2.450","2.640","2.450","98.98K","5.31%"
"16/04/2020","2.450","2.400","2.500","2.400","27.55K","1.24%"
"15/04/2020","2.420","2.460","2.460","2.340","21.40K","-0.82%"
"14/04/2020","2.440","2.300","2.480","2.250","79.79K","6.09%"
"09/04/2020","2.300","2.320","2.380","2.210","13.06K","0.00%"
"08/04/2020","2.300","2.240","2.330","2.200","36.78K","0.00%"
"07/04/2020","2.300","2.330","2.400","2.300","77.37K","0.44%"
"06/04/2020","2.290","2.150","2.290","2.120","83.44K","7.01%"
"03/04/2020","2.140","2.180","2.210","2.130","5.60K","0.94%"
"02/04/2020","2.120","2.130","2.220","2.100","9.45K","-0.93%"
"01/04/2020","2.140","2.220","2.220","2.130","9.76K","-0.47%"
"31/03/2020","2.150","2.180","2.230","2.150","42.58K","0.00%"
"30/03/2020","2.150","2.030","2.150","2.020","46.42K","3.37%"
"27/03/2020","2.080","2.090","2.090","2.020","12.20K","-0.48%"
"26/03/2020","2.090","2.060","2.100","2.060","14.40K","-0.48%"
"25/03/2020","2.100","2.090","2.180","2.060","25.37K","0.48%"
"24/03/2020","2.090","2.050","2.100","1.970","36.91K","6.09%"
"23/03/2020","1.970","2.010","2.180","1.930","22.04K","-3.43%"
"20/03/2020","2.040","2.100","2.250","2.020","47.61K","-0.49%"
"19/03/2020","2.050","1.950","2.140","1.950","18.21K","3.02%"
"18/03/2020","1.990","1.900","2.040","1.900","41.85K","4.74%"
"17/03/2020","1.900","1.820","1.950","1.800","31.31K","2.15%"
"16/03/2020","1.860","1.880","1.880","1.770","44.63K","-2.62%"
"13/03/2020","1.910","1.870","2.100","1.870","58.49K","-2.55%"
"12/03/2020","1.960","2.000","2.160","1.860","81.62K","-11.71%"
"11/03/2020","2.220","2.460","2.520","2.020","49.12K","-9.76%"
"10/03/2020","2.460","2.640","2.640","2.460","17.18K","-2.77%"
"09/03/2020","2.530","2.650","2.650","2.440","152.70K","-9.32%"
"06/03/2020","2.790","2.890","2.890","2.720","14.62K","-1.76%"
"05/03/2020","2.840","2.910","2.940","2.800","12.69K","-2.41%"
"04/03/2020","2.910","2.730","2.920","2.730","21.50K","3.93%"
"03/03/2020","2.800","2.750","2.890","2.750","73.53K","2.94%"
"02/03/2020","2.720","2.850","2.960","2.690","62.61K","-4.56%"
"28/02/2020","2.850","2.900","2.900","2.620","149.06K","-3.72%"
"27/02/2020","2.960","3.050","3.340","2.920","147.74K","-4.82%"
"26/02/2020","3.110","3.000","3.180","2.830","80.58K","0.32%"
"25/02/2020","3.100","3.090","3.200","2.930","84.06K","-1.59%"
"24/02/2020","3.150","3.400","3.400","3.120","76.15K","-10.00%"
"21/02/2020","3.500","3.410","3.500","3.360","63.53K","-0.57%"
"20/02/2020","3.520","3.490","3.520","3.400","21.34K","0.86%"
"19/02/2020","3.490","3.450","3.530","3.450","7.30K","-1.13%"
"18/02/2020","3.530","3.430","3.530","3.430","15.68K","0.86%"
"17/02/2020","3.500","3.400","3.550","3.340","33.64K","6.06%"
"14/02/2020","3.300","3.380","3.380","3.300","25.65K","-1.79%"
"13/02/2020","3.360","3.400","3.400","3.340","10.96K","-1.18%"
"12/02/2020","3.400","3.400","3.400","3.350","17.60K","0.00%"
"11/02/2020","3.400","3.560","3.560","3.340","58.58K","-4.49%"
"10/02/2020","3.560","3.680","3.680","3.520","39.97K","-1.11%"
"07/02/2020","3.600","3.450","3.740","3.450","354.00K","3.75%"
"06/02/2020","3.470","3.410","3.470","3.400","22.41K","0.00%"
"05/02/2020","3.470","3.350","3.650","3.110","464.18K","3.58%"
"04/02/2020","3.350","3.180","3.400","3.120","72.29K","6.69%"
"03/02/2020","3.140","3.170","3.180","3.120","8.03K","-0.63%"
"31/01/2020","3.160","3.160","3.200","3.100","22.73K","-2.17%"
"30/01/2020","3.230","3.230","3.240","3.160","20.04K","-0.62%"
"29/01/2020","3.250","3.160","3.250","3.130","73.09K","3.83%"
"28/01/2020","3.130","3.170","3.180","3.130","15.37K","0.64%"
"27/01/2020","3.110","3.200","3.200","3.010","56.77K","-2.81%"
"24/01/2020","3.200","3.170","3.200","3.160","17.36K","0.31%"
"23/01/2020","3.190","3.300","3.300","3.120","62.91K","-2.74%"
"22/01/2020","3.280","3.200","3.300","3.200","118.95K","4.46%"
"21/01/2020","3.140","3.150","3.340","3.080","326.66K","1.95%"
"20/01/2020","3.080","2.900","3.150","2.900","166.82K","6.21%"
"17/01/2020","2.900","2.750","2.910","2.740","63.84K","3.57%"
"16/01/2020","2.800","2.800","2.810","2.740","31.45K","1.82%"
"15/01/2020","2.750","2.820","2.820","2.740","61.85K","-0.72%"
"14/01/2020","2.770","2.840","2.920","2.770","82.30K","-3.48%"
"13/01/2020","2.870","2.650","2.870","2.640","87.52K","8.71%"
"10/01/2020","2.640","2.770","2.770","2.640","48.10K","-2.22%"
"09/01/2020","2.700","2.720","2.900","2.670","146.87K","1.89%"
"08/01/2020","2.650","2.490","2.650","2.440","143.49K","8.16%"
"07/01/2020","2.450","2.500","2.500","2.430","594.79K","-0.81%"
"03/01/2020","2.470","2.530","2.530","2.470","37.28K","-1.98%"
"02/01/2020","2.520","2.360","2.530","2.360","127.60K","8.15%"
"30/12/2019","2.330","2.350","2.350","2.300","12.18K","0.00%"
"27/12/2019","2.330","2.320","2.350","2.300","18.26K","1.30%"
"23/12/2019","2.300","2.250","2.360","2.250","80.19K","0.00%"
"20/12/2019","2.300","2.250","2.330","2.240","75.23K","2.22%"
"19/12/2019","2.250","2.220","2.250","2.210","54.45K","1.35%"
"18/12/2019","2.220","2.260","2.290","2.200","45.16K","-1.33%"
"17/12/2019","2.250","2.330","2.330","2.230","27.35K","-3.85%"
"16/12/2019","2.340","2.340","2.340","2.340","2.01K","0.00%"
"13/12/2019","2.340","2.290","2.340","2.280","3.39K","2.18%"
"12/12/2019","2.290","2.370","2.380","2.290","37.10K","-1.72%"
"11/12/2019","2.330","2.220","2.480","2.210","119.36K","3.10%"
"10/12/2019","2.260","2.220","2.260","2.210","7.16K","1.80%"
"09/12/2019","2.220","2.230","2.230","2.200","18.19K","-1.33%"
"06/12/2019","2.250","2.270","2.270","2.240","21.15K","-2.17%"
"05/12/2019","2.300","2.260","2.300","2.260","6.41K","1.32%"
"04/12/2019","2.270","2.300","2.300","2.270","9.50K","-1.30%"
"03/12/2019","2.300","2.370","2.370","2.300","27.03K","-2.13%"
"02/12/2019","2.350","2.340","2.350","2.310","10.33K","0.43%"
"29/11/2019","2.340","2.270","2.340","2.270","8.32K","3.08%"
"28/11/2019","2.270","2.260","2.270","2.250","2.23K","0.89%"
"27/11/2019","2.250","2.240","2.260","2.230","6.08K","0.45%"
"26/11/2019","2.240","2.240","2.240","2.240","3.25K","-0.88%"
"25/11/2019","2.260","2.340","2.350","2.220","25.58K","-3.42%"
"22/11/2019","2.340","2.280","2.340","2.280","3.49K","1.30%"
"21/11/2019","2.310","2.320","2.320","2.270","6.44K","-0.86%"
"20/11/2019","2.330","2.400","2.400","2.320","22.86K","-3.32%"
"19/11/2019","2.410","2.470","2.470","2.410","8.70K","-2.43%"
"18/11/2019","2.470","2.410","2.490","2.400","60.92K","4.22%"
"15/11/2019","2.370","2.350","2.370","2.350","1.80K","-1.25%"
"14/11/2019","2.400","2.350","2.410","2.350","5.88K","-0.41%"
"13/11/2019","2.410","2.360","2.410","2.360","29.96K","2.12%"
"12/11/2019","2.360","2.240","2.360","2.240","47.80K","6.79%"
"08/11/2019","2.210","2.200","2.210","2.200","1.70K","0.45%"
"07/11/2019","2.200","2.200","2.250","2.150","15.42K","-1.79%"
"06/11/2019","2.240","2.220","2.240","2.220","3.81K","1.36%"
"05/11/2019","2.210","2.200","2.250","2.200","7.85K","0.00%"
"04/11/2019","2.210","2.210","2.210","2.200","10.14K","0.00%"
"31/10/2019","2.210","2.240","2.240","2.210","1.32K","-1.34%"
"30/10/2019","2.240","2.240","2.240","2.240","0.16K","0.00%"
"29/10/2019","2.240","2.240","2.240","2.240","4.10K","0.00%"
"28/10/2019","2.240","2.250","2.250","2.240","1.50K","0.90%"
"25/10/2019","2.220","2.230","2.230","2.220","2.10K","-0.45%"
"24/10/2019","2.230","2.220","2.270","2.220","3.77K","-0.45%"
"23/10/2019","2.240","2.240","2.240","2.240","5.53K","0.90%"
"22/10/2019","2.220","2.200","2.220","2.160","32.55K","0.91%"
"21/10/2019","2.200","2.170","2.200","2.150","18.89K","2.33%"
"18/10/2019","2.150","2.100","2.150","2.100","14.97K","1.42%"
