"Date","Price","Open","High","Low","Vol.","Change %"
"04/12/2017","16.60","16.69","16.70","16.60","0.38K","-0.54%"
"30/11/2017","16.69","16.27","16.69","16.27","0.30K","0.60%"
"29/11/2017","16.59","16.40","16.59","15.80","1.21K","1.16%"
"28/11/2017","16.40","16.40","16.40","16.40","0.05K","-4.76%"
"27/11/2017","17.22","17.22","17.22","17.22","0.00K","0.00%"
"24/11/2017","17.22","17.10","17.22","17.10","0.09K","0.12%"
"21/11/2017","17.20","17.20","17.20","17.20","0.15K","0.00%"
"17/11/2017","17.20","17.06","17.20","16.64","2.18K","0.82%"
"16/11/2017","17.06","16.90","17.06","15.21","1.66K","-1.50%"
"15/11/2017","17.32","16.75","17.32","16.75","0.20K","1.29%"
"14/11/2017","17.10","17.10","17.32","17.10","2.00K","-3.66%"
"13/11/2017","17.75","16.75","17.75","16.75","0.54K","2.48%"
"10/11/2017","17.32","17.01","17.53","17.00","1.67K","1.88%"
"09/11/2017","17.00","17.10","17.74","17.00","0.78K","-4.17%"
"06/11/2017","17.74","17.30","17.74","17.10","1.45K","-0.28%"
"03/11/2017","17.79","17.70","17.80","17.70","0.60K","-0.06%"
"02/11/2017","17.80","17.50","17.80","17.50","0.19K","-0.28%"
"31/10/2017","17.85","17.52","17.85","17.52","0.57K","1.88%"
"30/10/2017","17.52","17.45","17.52","17.45","0.10K","-0.17%"
"27/10/2017","17.55","17.63","17.70","16.75","4.14K","-0.11%"
"26/10/2017","17.57","17.25","17.57","17.25","0.28K","1.86%"
"25/10/2017","17.25","17.60","17.60","17.25","0.33K","-0.86%"
"24/10/2017","17.40","17.45","17.45","17.30","1.48K","-1.14%"
"23/10/2017","17.60","17.60","17.60","17.60","0.15K","-0.56%"
"20/10/2017","17.70","17.50","17.70","17.50","2.02K","0.00%"
"19/10/2017","17.70","17.90","17.90","17.70","4.12K","-1.12%"
"18/10/2017","17.90","17.90","17.90","17.90","0.60K","0.00%"
"17/10/2017","17.90","17.80","17.90","17.50","3.21K","-0.56%"
"16/10/2017","18.00","18.00","18.00","17.70","7.83K","0.00%"
"13/10/2017","18.00","17.70","18.00","17.70","1.46K","0.06%"
"11/10/2017","17.99","17.99","17.99","17.70","1.54K","-0.06%"
