"Date","Price","Open","High","Low","Vol.","Change %"
"27/06/2022","1.195","1.195","1.195","1.195","1.25K","0.00%"
"24/06/2022","1.195","1.190","1.195","1.190","1.90K","0.42%"
"23/06/2022","1.190","1.185","1.190","1.185","3.38K","0.42%"
"22/06/2022","1.185","1.185","1.185","1.185","1.00K","0.00%"
"21/06/2022","1.185","1.180","1.185","1.180","0.24K","0.00%"
"20/06/2022","1.185","1.185","1.185","1.185","0.01K","0.00%"
"17/06/2022","1.185","1.185","1.185","1.150","0.56K","0.00%"
"15/06/2022","1.185","1.185","1.185","1.160","0.36K","0.00%"
"14/06/2022","1.185","1.185","1.185","1.185","0.01K","0.00%"
"13/06/2022","1.185","1.160","1.195","1.135","14.73K","-1.25%"
"10/06/2022","1.200","1.160","1.200","1.160","11.96K","1.27%"
"09/06/2022","1.185","1.160","1.185","1.155","11.79K","1.28%"
"08/06/2022","1.170","1.170","1.170","1.170","0.01K","0.00%"
"07/06/2022","1.170","1.195","1.195","1.125","8.94K","-2.90%"
"06/06/2022","1.205","1.165","1.205","1.165","17.19K","-0.82%"
"03/06/2022","1.215","1.215","1.215","1.215","0.00K","-2.02%"
"02/06/2022","1.240","1.240","1.240","1.240","0.00K","2.48%"
"01/06/2022","1.210","1.170","1.210","1.130","8.55K","-2.42%"
"31/05/2022","1.240","1.150","1.240","1.150","7.65K","7.83%"
"30/05/2022","1.150","1.135","1.150","1.135","15.96K","1.32%"
"27/05/2022","1.135","1.140","1.140","1.090","14.83K","0.89%"
"26/05/2022","1.125","1.135","1.135","1.120","2.52K","-0.88%"
"25/05/2022","1.135","1.145","1.145","1.100","27.24K","-0.44%"
"24/05/2022","1.140","1.145","1.145","1.100","12.41K","-0.44%"
"23/05/2022","1.145","1.140","1.145","1.100","20.98K","3.15%"
"20/05/2022","1.110","1.140","1.140","1.100","31.33K","-2.63%"
"19/05/2022","1.140","1.150","1.170","1.100","31.65K","-2.56%"
"18/05/2022","1.170","1.200","1.200","1.150","10.09K","-2.50%"
"17/05/2022","1.200","1.235","1.240","1.200","8.87K","-2.83%"
"16/05/2022","1.235","1.225","1.235","1.210","11.40K","2.49%"
"13/05/2022","1.205","1.160","1.205","1.160","4.93K","3.88%"
"12/05/2022","1.160","1.120","1.160","1.100","46.60K","-2.52%"
"11/05/2022","1.190","1.190","1.190","1.190","0.10K","0.00%"
"10/05/2022","1.190","1.150","1.190","1.120","19.11K","3.48%"
"09/05/2022","1.150","1.135","1.200","1.135","38.52K","-8.73%"
"06/05/2022","1.260","1.260","1.260","1.210","16.51K","0.00%"
"05/05/2022","1.260","1.265","1.265","1.230","10.51K","-0.40%"
"04/05/2022","1.265","1.315","1.315","1.240","8.09K","-1.17%"
"02/05/2022","1.280","1.315","1.315","1.225","5.30K","0.00%"
"29/04/2022","1.280","1.255","1.280","1.250","3.62K","-0.78%"
"28/04/2022","1.290","1.270","1.320","1.255","3.47K","0.78%"
"27/04/2022","1.280","1.370","1.370","1.250","8.16K","-3.76%"
"26/04/2022","1.330","1.280","1.370","1.230","25.65K","1.53%"
"25/04/2022","1.310","1.330","1.330","1.290","15.60K","-3.68%"
"22/04/2022","1.360","1.340","1.380","1.340","14.00K","1.49%"
"21/04/2022","1.340","1.340","1.340","1.335","1.25K","0.00%"
"20/04/2022","1.340","1.270","1.380","1.270","28.93K","1.52%"
"19/04/2022","1.320","1.300","1.320","1.280","2.36K","0.00%"
"14/04/2022","1.320","1.320","1.320","1.280","1.65K","0.00%"
"13/04/2022","1.320","1.330","1.380","1.320","22.06K","1.54%"
"12/04/2022","1.300","1.300","1.300","1.260","6.06K","-2.26%"
"11/04/2022","1.330","1.270","1.330","1.215","39.84K","4.72%"
"08/04/2022","1.270","1.250","1.270","1.250","2.50K","0.40%"
"07/04/2022","1.265","1.280","1.280","1.245","2.11K","-1.56%"
"06/04/2022","1.285","1.290","1.290","1.250","2.68K","-0.39%"
"05/04/2022","1.290","1.250","1.290","1.250","0.16K","-0.77%"
"04/04/2022","1.300","1.300","1.300","1.300","0.01K","1.96%"
"01/04/2022","1.275","1.275","1.275","1.240","1.22K","-1.92%"
"31/03/2022","1.300","1.240","1.300","1.215","2.89K","4.84%"
"30/03/2022","1.240","1.215","1.250","1.210","19.05K","2.90%"
"29/03/2022","1.205","1.250","1.250","1.205","9.22K","-3.60%"
"28/03/2022","1.250","1.250","1.250","1.205","3.81K","0.00%"
"25/03/2022","1.250","1.250","1.250","1.250","0.10K","0.00%"
"24/03/2022","1.250","1.250","1.260","1.210","6.68K","-1.57%"
"23/03/2022","1.270","1.260","1.270","1.205","11.23K","0.79%"
"22/03/2022","1.260","1.240","1.260","1.240","5.76K","1.61%"
"21/03/2022","1.240","1.230","1.240","1.220","6.85K","0.81%"
"18/03/2022","1.230","1.200","1.230","1.200","3.01K","0.82%"
"17/03/2022","1.220","1.240","1.240","1.200","7.91K","-1.61%"
"16/03/2022","1.240","1.200","1.245","1.180","29.19K","2.48%"
"15/03/2022","1.210","1.220","1.220","1.160","3.80K","0.00%"
"14/03/2022","1.210","1.240","1.240","1.160","4.01K","-2.42%"
"11/03/2022","1.240","1.185","1.240","1.150","27.98K","4.20%"
"10/03/2022","1.190","1.140","1.190","1.140","10.82K","8.18%"
"09/03/2022","1.100","1.170","1.170","1.100","10.36K","-4.35%"
"08/03/2022","1.150","1.155","1.160","1.100","17.27K","0.00%"
"07/03/2022","1.150","1.170","1.170","1.080","36.09K","-0.86%"
"04/03/2022","1.160","1.170","1.170","1.120","10.55K","-0.85%"
"03/03/2022","1.170","1.190","1.190","1.095","42.27K","-0.85%"
"02/03/2022","1.180","1.145","1.200","1.100","51.61K","-1.67%"
"01/03/2022","1.200","1.170","1.210","1.140","18.83K","-0.83%"
"28/02/2022","1.210","1.220","1.220","1.165","8.72K","-1.22%"
"25/02/2022","1.225","1.150","1.230","1.125","43.57K","6.52%"
"24/02/2022","1.150","1.300","1.300","1.090","70.91K","-14.81%"
"23/02/2022","1.350","1.400","1.400","1.345","5.01K","-2.17%"
"22/02/2022","1.380","1.325","1.390","1.325","9.18K","0.00%"
"21/02/2022","1.380","1.400","1.400","1.350","15.16K","-2.82%"
"18/02/2022","1.420","1.450","1.450","1.390","10.55K","-2.74%"
"17/02/2022","1.460","1.400","1.460","1.400","3.76K","-0.68%"
"16/02/2022","1.470","1.440","1.500","1.440","8.06K","-2.65%"
"15/02/2022","1.510","1.510","1.510","1.510","0.02K","0.00%"
"14/02/2022","1.510","1.510","1.510","1.510","0.01K","-0.66%"
"11/02/2022","1.520","1.490","1.520","1.490","6.00K","2.01%"
"10/02/2022","1.490","1.490","1.490","1.470","2.52K","1.36%"
"09/02/2022","1.470","1.420","1.470","1.420","2.46K","0.00%"
"08/02/2022","1.470","1.420","1.470","1.405","3.49K","-1.34%"
"07/02/2022","1.490","1.490","1.490","1.420","3.36K","0.34%"
"04/02/2022","1.485","1.490","1.490","1.400","15.35K","-0.34%"
"03/02/2022","1.490","1.490","1.490","1.470","10.30K","1.36%"
"02/02/2022","1.470","1.490","1.490","1.460","3.57K","-0.68%"
"01/02/2022","1.480","1.490","1.490","1.465","7.34K","-1.33%"
"31/01/2022","1.500","1.500","1.500","1.500","0.01K","4.90%"
"28/01/2022","1.430","1.450","1.450","1.360","24.82K","-4.03%"
"27/01/2022","1.490","1.470","1.490","1.470","0.58K","-0.67%"
"26/01/2022","1.500","1.500","1.500","1.500","0.37K","0.00%"
"25/01/2022","1.500","1.530","1.530","1.470","8.50K","2.04%"
"24/01/2022","1.470","1.500","1.500","1.400","36.41K","-3.29%"
"21/01/2022","1.520","1.510","1.520","1.490","57.83K","-0.65%"
"20/01/2022","1.530","1.510","1.530","1.510","6.05K","2.00%"
"19/01/2022","1.500","1.510","1.520","1.500","22.12K","1.35%"
"18/01/2022","1.480","1.460","1.500","1.460","18.16K","-1.33%"
"17/01/2022","1.500","1.495","1.500","1.465","14.30K","0.00%"
"14/01/2022","1.500","1.450","1.500","1.450","3.87K","0.00%"
"13/01/2022","1.500","1.460","1.500","1.450","10.71K","2.04%"
"12/01/2022","1.470","1.500","1.500","1.440","18.95K","-3.29%"
"11/01/2022","1.520","1.490","1.530","1.490","81.24K","2.01%"
"10/01/2022","1.490","1.450","1.495","1.445","206.43K","4.20%"
"07/01/2022","1.430","1.410","1.470","1.405","28.99K","1.42%"
"05/01/2022","1.410","1.365","1.410","1.360","10.35K","2.92%"
"04/01/2022","1.370","1.375","1.375","1.330","2.05K","0.00%"
"03/01/2022","1.370","1.430","1.430","1.320","15.21K","2.24%"
"30/12/2021","1.340","1.400","1.400","1.340","13.65K","-6.29%"
"29/12/2021","1.430","1.460","1.460","1.390","17.85K","1.06%"
"28/12/2021","1.415","1.275","1.415","1.275","53.75K","8.02%"
"27/12/2021","1.310","1.300","1.350","1.275","254.81K","-0.76%"
"23/12/2021","1.320","1.325","1.330","1.300","37.98K","-2.22%"
"22/12/2021","1.350","1.330","1.350","1.325","10.31K","-0.74%"
"21/12/2021","1.360","1.380","1.380","1.330","16.05K","0.00%"
"20/12/2021","1.360","1.385","1.385","1.360","9.64K","-1.09%"
"17/12/2021","1.375","1.385","1.385","1.350","2.40K","-0.36%"
"16/12/2021","1.380","1.385","1.385","1.315","16.62K","2.99%"
"15/12/2021","1.340","1.415","1.415","1.310","32.35K","-3.94%"
"14/12/2021","1.395","1.400","1.410","1.380","12.72K","-0.36%"
"13/12/2021","1.400","1.420","1.430","1.385","3.67K","-1.41%"
"10/12/2021","1.420","1.410","1.450","1.400","11.78K","0.71%"
"09/12/2021","1.410","1.410","1.410","1.380","2.04K","0.00%"
"08/12/2021","1.410","1.380","1.410","1.380","7.45K","2.17%"
"07/12/2021","1.380","1.410","1.410","1.350","12.29K","-2.13%"
"06/12/2021","1.410","1.400","1.410","1.360","0.04K","0.71%"
"03/12/2021","1.400","1.410","1.410","1.365","13.86K","-0.71%"
"02/12/2021","1.410","1.380","1.410","1.370","6.67K","0.71%"
"01/12/2021","1.400","1.350","1.400","1.350","4.45K","-1.41%"
"30/11/2021","1.420","1.400","1.440","1.340","26.88K","-3.40%"
"29/11/2021","1.470","1.440","1.470","1.320","36.81K","2.08%"
"26/11/2021","1.440","1.530","1.550","1.400","50.08K","-8.28%"
"25/11/2021","1.570","1.620","1.620","1.550","18.07K","-3.09%"
"24/11/2021","1.620","1.585","1.620","1.530","23.20K","-1.82%"
"23/11/2021","1.650","1.700","1.700","1.585","6.73K","0.00%"
"22/11/2021","1.650","1.600","1.650","1.585","17.21K","2.48%"
"19/11/2021","1.610","1.765","1.765","1.590","111.46K","-8.78%"
"18/11/2021","1.765","1.765","1.765","1.765","0.10K","0.00%"
"17/11/2021","1.765","1.715","1.780","1.705","8.60K","-1.12%"
"16/11/2021","1.785","1.730","1.785","1.710","3.99K","0.85%"
"15/11/2021","1.770","1.760","1.780","1.730","25.45K","-1.67%"
"12/11/2021","1.800","1.780","1.800","1.780","62.42K","1.12%"
"10/11/2021","1.780","1.800","1.800","1.730","35.90K","-1.11%"
"09/11/2021","1.800","1.720","1.800","1.700","50.03K","5.88%"
"08/11/2021","1.700","1.720","1.720","1.650","2.84K","-1.16%"
"05/11/2021","1.720","1.715","1.720","1.670","4.17K","0.00%"
"04/11/2021","1.720","1.710","1.720","1.640","13.23K","0.29%"
"03/11/2021","1.715","1.730","1.730","1.680","6.01K","-0.87%"
"02/11/2021","1.730","1.630","1.730","1.595","11.24K","6.13%"
"29/10/2021","1.630","1.615","1.630","1.615","11.51K","-0.61%"
"28/10/2021","1.640","1.595","1.645","1.595","7.58K","2.82%"
"27/10/2021","1.595","1.600","1.600","1.560","6.08K","-0.93%"
"26/10/2021","1.610","1.690","1.690","1.605","28.54K","-4.73%"
"25/10/2021","1.690","1.740","1.750","1.660","25.04K","-4.52%"
"22/10/2021","1.770","1.680","1.795","1.680","14.01K","-0.56%"
"21/10/2021","1.780","1.815","1.820","1.780","13.25K","-2.20%"
"20/10/2021","1.820","1.805","1.820","1.805","1.80K","1.11%"
"19/10/2021","1.800","1.825","1.825","1.790","7.21K","0.00%"
"18/10/2021","1.800","1.810","1.820","1.770","21.95K","-0.55%"
"15/10/2021","1.810","1.780","1.815","1.780","4.80K","0.00%"
"14/10/2021","1.810","1.790","1.810","1.770","3.13K","1.12%"
"13/10/2021","1.790","1.765","1.790","1.765","4.83K","-0.28%"
"12/10/2021","1.795","1.790","1.795","1.760","11.03K","0.28%"
"11/10/2021","1.790","1.790","1.790","1.760","5.96K","-0.28%"
"08/10/2021","1.795","1.800","1.800","1.750","10.90K","-0.28%"
"07/10/2021","1.800","1.810","1.825","1.750","44.81K","-1.64%"
"06/10/2021","1.830","1.880","1.880","1.800","10.45K","-2.92%"
"05/10/2021","1.885","1.840","1.910","1.840","29.13K","2.45%"
"04/10/2021","1.840","1.860","1.860","1.675","37.14K","-0.81%"
"01/10/2021","1.855","1.860","1.860","1.810","11.16K","1.92%"
"30/09/2021","1.820","1.835","1.910","1.805","101.04K","-0.82%"
"29/09/2021","1.835","1.820","1.840","1.790","21.33K","1.94%"
"28/09/2021","1.800","1.850","1.850","1.770","35.03K","-2.70%"
"27/09/2021","1.850","1.725","1.870","1.725","74.76K","7.25%"
"24/09/2021","1.725","1.735","1.740","1.680","12.05K","0.29%"
"23/09/2021","1.720","1.710","1.730","1.670","28.43K","1.18%"
"22/09/2021","1.700","1.700","1.700","1.620","84.85K","4.62%"
"21/09/2021","1.625","1.480","1.740","1.480","165.87K","10.17%"
"20/09/2021","1.475","1.510","1.510","1.435","20.04K","-2.32%"
"17/09/2021","1.510","1.500","1.510","1.470","22.70K","0.67%"
"16/09/2021","1.500","1.480","1.505","1.480","22.71K","1.35%"
"15/09/2021","1.480","1.440","1.480","1.440","1.79K","2.07%"
"14/09/2021","1.450","1.485","1.485","1.450","11.50K","-2.36%"
"13/09/2021","1.485","1.410","1.490","1.410","16.01K","3.12%"
"10/09/2021","1.440","1.480","1.485","1.440","54.23K","-2.70%"
"09/09/2021","1.480","1.440","1.510","1.400","46.65K","2.78%"
"08/09/2021","1.440","1.405","1.440","1.405","2.47K","-0.69%"
"07/09/2021","1.450","1.465","1.465","1.410","9.21K","-0.68%"
"06/09/2021","1.460","1.480","1.480","1.420","15.79K","-0.34%"
"03/09/2021","1.465","1.435","1.465","1.435","13.98K","1.74%"
"02/09/2021","1.440","1.405","1.440","1.405","15.17K","-1.71%"
"01/09/2021","1.465","1.410","1.480","1.410","26.81K","-2.33%"
"31/08/2021","1.500","1.510","1.510","1.485","17.51K","0.00%"
"30/08/2021","1.500","1.500","1.505","1.470","8.16K","0.00%"
"27/08/2021","1.500","1.495","1.500","1.490","10.65K","0.33%"
"26/08/2021","1.495","1.495","1.500","1.450","23.95K","-0.33%"
"25/08/2021","1.500","1.495","1.500","1.480","6.73K","0.33%"
"24/08/2021","1.495","1.460","1.495","1.460","1.25K","0.00%"
"23/08/2021","1.495","1.440","1.500","1.440","20.57K","3.82%"
"20/08/2021","1.440","1.420","1.440","1.420","3.05K","-1.37%"
"19/08/2021","1.460","1.450","1.480","1.435","5.70K","-0.68%"
"18/08/2021","1.470","1.490","1.490","1.465","1.10K","-1.34%"
"17/08/2021","1.490","1.490","1.500","1.435","9.70K","0.00%"
"16/08/2021","1.490","1.445","1.510","1.445","73.71K","2.76%"
"13/08/2021","1.450","1.390","1.450","1.390","23.80K","4.32%"
"12/08/2021","1.390","1.360","1.390","1.360","11.60K","0.36%"
"11/08/2021","1.385","1.355","1.390","1.355","3.92K","-0.36%"
"10/08/2021","1.390","1.390","1.390","1.375","2.20K","0.00%"
"09/08/2021","1.390","1.375","1.395","1.375","6.01K","-0.36%"
"06/08/2021","1.395","1.380","1.400","1.375","6.91K","0.36%"
"05/08/2021","1.390","1.380","1.390","1.345","13.23K","-0.71%"
"04/08/2021","1.400","1.395","1.405","1.380","2.83K","0.36%"
"03/08/2021","1.395","1.400","1.405","1.370","3.86K","1.09%"
"02/08/2021","1.380","1.400","1.400","1.380","4.67K","-2.13%"
"30/07/2021","1.410","1.410","1.420","1.405","15.90K","0.36%"
"29/07/2021","1.405","1.370","1.415","1.370","32.83K","0.72%"
"28/07/2021","1.395","1.425","1.425","1.340","21.60K","-2.11%"
"27/07/2021","1.425","1.360","1.425","1.340","15.01K","3.26%"
"26/07/2021","1.380","1.390","1.390","1.340","26.52K","-1.08%"
"23/07/2021","1.395","1.375","1.395","1.375","4.06K","0.36%"
"22/07/2021","1.390","1.455","1.455","1.320","27.16K","-1.42%"
"21/07/2021","1.410","1.380","1.455","1.380","11.58K","2.17%"
"20/07/2021","1.380","1.410","1.415","1.320","55.43K","-2.13%"
"19/07/2021","1.410","1.480","1.480","1.410","4.61K","-3.42%"
"16/07/2021","1.460","1.485","1.485","1.450","7.48K","-1.35%"
"15/07/2021","1.480","1.485","1.485","1.470","0.73K","0.00%"
"14/07/2021","1.480","1.500","1.500","1.480","15.78K","-1.99%"
"13/07/2021","1.510","1.510","1.510","1.490","41.07K","0.67%"
"12/07/2021","1.500","1.480","1.500","1.470","27.30K","2.04%"
"09/07/2021","1.470","1.430","1.505","1.430","57.67K","3.16%"
"08/07/2021","1.425","1.425","1.430","1.400","33.02K","0.00%"
"07/07/2021","1.425","1.400","1.435","1.390","24.49K","1.79%"
"06/07/2021","1.400","1.395","1.410","1.390","15.25K","0.00%"
"05/07/2021","1.400","1.400","1.400","1.400","5.00K","1.45%"
"02/07/2021","1.380","1.335","1.380","1.335","4.38K","-1.08%"
"01/07/2021","1.395","1.390","1.395","1.390","2.80K","0.72%"
"30/06/2021","1.385","1.360","1.385","1.360","11.78K","1.09%"
"29/06/2021","1.370","1.360","1.400","1.330","23.29K","-0.72%"
"28/06/2021","1.380","1.380","1.410","1.360","17.13K","-2.47%"
"25/06/2021","1.415","1.390","1.415","1.390","10.05K","0.00%"
"24/06/2021","1.415","1.370","1.415","1.370","16.79K","1.07%"
"23/06/2021","1.400","1.400","1.400","1.380","10.90K","0.00%"
"22/06/2021","1.400","1.410","1.410","1.390","48.11K","0.00%"
"21/06/2021","1.400","1.400","1.410","1.380","63.63K","0.36%"
"18/06/2021","1.395","1.380","1.395","1.380","18.06K","2.57%"
"17/06/2021","1.360","1.390","1.390","1.360","27.00K","0.74%"
"16/06/2021","1.350","1.360","1.400","1.350","54.65K","-1.10%"
"15/06/2021","1.365","1.355","1.370","1.330","20.27K","0.74%"
"14/06/2021","1.355","1.370","1.375","1.300","19.48K","-0.37%"
"11/06/2021","1.360","1.320","1.375","1.290","19.73K","0.74%"
"10/06/2021","1.350","1.355","1.380","1.300","46.32K","0.37%"
"09/06/2021","1.345","1.330","1.350","1.310","32.27K","1.13%"
"08/06/2021","1.330","1.330","1.330","1.310","25.85K","0.00%"
"07/06/2021","1.330","1.295","1.330","1.285","13.05K","2.70%"
"04/06/2021","1.295","1.285","1.295","1.260","32.63K","0.00%"
"02/06/2021","1.295","1.300","1.300","1.265","13.54K","-0.38%"
"01/06/2021","1.300","1.290","1.300","1.265","20.14K","0.78%"
"31/05/2021","1.290","1.280","1.290","1.265","9.90K","1.98%"
"28/05/2021","1.265","1.265","1.270","1.235","21.48K","0.00%"
"27/05/2021","1.265","1.250","1.265","1.230","35.28K","-1.17%"
"26/05/2021","1.280","1.265","1.280","1.240","11.66K","1.19%"
"25/05/2021","1.265","1.280","1.280","1.225","13.47K","-0.39%"
"24/05/2021","1.270","1.295","1.295","1.240","15.40K","-1.93%"
"21/05/2021","1.295","1.320","1.320","1.245","10.07K","-1.89%"
"20/05/2021","1.320","1.315","1.320","1.280","3.69K","0.38%"
"19/05/2021","1.315","1.295","1.325","1.280","22.19K","1.54%"
"18/05/2021","1.295","1.200","1.330","1.200","113.42K","5.71%"
"17/05/2021","1.225","1.230","1.230","1.200","5.42K","-0.41%"
"14/05/2021","1.230","1.210","1.230","1.190","14.01K","-0.40%"
"13/05/2021","1.235","1.240","1.240","1.210","5.58K","-0.40%"
"12/05/2021","1.240","1.190","1.240","1.190","20.25K","0.00%"
"11/05/2021","1.240","1.240","1.270","1.140","109.01K","-2.75%"
"10/05/2021","1.275","1.285","1.285","1.230","13.60K","-0.39%"
"07/05/2021","1.280","1.290","1.290","1.230","48.13K","-0.78%"
"06/05/2021","1.290","1.310","1.310","1.270","10.92K","-1.53%"
"05/05/2021","1.310","1.330","1.330","1.275","12.90K","0.77%"
"04/05/2021","1.300","1.300","1.320","1.280","15.72K","0.78%"
"30/04/2021","1.290","1.335","1.335","1.280","8.82K","-0.77%"
"29/04/2021","1.300","1.365","1.365","1.280","34.90K","-5.11%"
"28/04/2021","1.370","1.340","1.370","1.330","15.61K","2.24%"
"27/04/2021","1.340","1.365","1.365","1.330","1.02K","-1.83%"
"26/04/2021","1.365","1.350","1.365","1.325","13.30K","-0.36%"
"23/04/2021","1.370","1.335","1.370","1.335","13.29K","-0.72%"
"22/04/2021","1.380","1.360","1.380","1.350","6.42K","1.10%"
"21/04/2021","1.365","1.385","1.385","1.330","22.82K","-1.44%"
"20/04/2021","1.385","1.395","1.400","1.360","18.50K","0.36%"
"19/04/2021","1.380","1.380","1.395","1.365","6.51K","0.00%"
"16/04/2021","1.380","1.385","1.385","1.370","32.22K","-1.43%"
"15/04/2021","1.400","1.390","1.400","1.390","35.30K","0.00%"
"14/04/2021","1.400","1.400","1.400","1.360","3.81K","0.72%"
"13/04/2021","1.390","1.390","1.400","1.355","16.74K","-0.71%"
"12/04/2021","1.400","1.425","1.425","1.380","9.95K","-1.75%"
"09/04/2021","1.425","1.400","1.425","1.400","15.13K","-0.35%"
"08/04/2021","1.430","1.425","1.430","1.400","11.13K","0.35%"
"07/04/2021","1.425","1.430","1.430","1.400","4.60K","0.35%"
"06/04/2021","1.420","1.375","1.420","1.370","14.08K","1.43%"
"01/04/2021","1.400","1.430","1.430","1.375","10.11K","-1.41%"
"31/03/2021","1.420","1.400","1.430","1.380","6.85K","-0.70%"
"30/03/2021","1.430","1.415","1.430","1.400","11.90K","2.14%"
"29/03/2021","1.400","1.415","1.415","1.400","5.10K","-1.06%"
"26/03/2021","1.415","1.400","1.415","1.380","11.97K","4.43%"
"25/03/2021","1.355","1.450","1.450","1.355","30.79K","-4.58%"
"24/03/2021","1.420","1.465","1.465","1.400","49.87K","-2.74%"
"23/03/2021","1.460","1.460","1.460","1.420","8.45K","0.00%"
"22/03/2021","1.460","1.430","1.470","1.420","69.25K","2.82%"
"19/03/2021","1.420","1.380","1.425","1.380","32.99K","1.43%"
"18/03/2021","1.400","1.370","1.400","1.370","10.11K","0.00%"
"17/03/2021","1.400","1.400","1.405","1.370","31.70K","0.72%"
"16/03/2021","1.390","1.380","1.440","1.350","76.21K","4.91%"
"15/03/2021","1.325","1.385","1.385","1.325","36.72K","-3.99%"
"12/03/2021","1.380","1.350","1.385","1.350","23.06K","-0.36%"
"11/03/2021","1.385","1.400","1.400","1.355","71.28K","0.73%"
"10/03/2021","1.375","1.345","1.375","1.330","22.43K","2.23%"
"09/03/2021","1.345","1.335","1.350","1.320","12.59K","0.75%"
"08/03/2021","1.335","1.355","1.355","1.305","21.41K","-1.48%"
"05/03/2021","1.355","1.370","1.375","1.330","11.55K","-1.45%"
"04/03/2021","1.375","1.395","1.395","1.345","21.11K","-1.43%"
"03/03/2021","1.395","1.405","1.405","1.370","9.43K","-0.71%"
"02/03/2021","1.405","1.430","1.430","1.370","5.67K","0.72%"
"01/03/2021","1.395","1.365","1.400","1.365","11.66K","0.36%"
"26/02/2021","1.390","1.380","1.400","1.360","41.50K","-4.14%"
"25/02/2021","1.450","1.370","1.460","1.365","31.36K","2.11%"
"24/02/2021","1.420","1.390","1.420","1.360","4.38K","2.16%"
"23/02/2021","1.390","1.420","1.440","1.360","31.75K","-3.47%"
"22/02/2021","1.440","1.490","1.490","1.420","42.28K","-3.36%"
"19/02/2021","1.490","1.410","1.515","1.370","138.07K","6.81%"
"18/02/2021","1.395","1.390","1.395","1.360","32.46K","0.36%"
"17/02/2021","1.390","1.380","1.395","1.325","37.92K","0.72%"
"16/02/2021","1.380","1.360","1.380","1.360","16.43K","1.47%"
"15/02/2021","1.360","1.375","1.390","1.325","56.49K","-1.09%"
"12/02/2021","1.375","1.370","1.375","1.330","9.70K","0.36%"
"11/02/2021","1.370","1.390","1.390","1.350","42.50K","0.00%"
"10/02/2021","1.370","1.400","1.400","1.370","33.48K","-1.44%"
"09/02/2021","1.390","1.380","1.440","1.370","46.74K","0.72%"
"08/02/2021","1.380","1.365","1.380","1.350","39.08K","0.36%"
"05/02/2021","1.375","1.355","1.375","1.330","31.06K","1.48%"
"04/02/2021","1.355","1.360","1.375","1.315","38.72K","0.37%"
"03/02/2021","1.350","1.380","1.380","1.330","19.72K","0.00%"
"02/02/2021","1.350","1.370","1.380","1.340","53.11K","0.00%"
"01/02/2021","1.350","1.415","1.415","1.345","23.63K","-3.57%"
"29/01/2021","1.400","1.420","1.420","1.315","88.40K","-1.41%"
"28/01/2021","1.420","1.370","1.420","1.320","22.18K","2.16%"
"27/01/2021","1.390","1.440","1.440","1.365","118.08K","-4.79%"
"26/01/2021","1.460","1.380","1.465","1.370","99.21K","5.80%"
"25/01/2021","1.380","1.420","1.420","1.320","56.24K","-5.48%"
"22/01/2021","1.460","1.430","1.470","1.410","42.05K","2.10%"
"21/01/2021","1.430","1.460","1.500","1.400","62.17K","-4.03%"
"20/01/2021","1.490","1.520","1.520","1.460","58.08K","-2.61%"
"19/01/2021","1.530","1.500","1.550","1.350","242.79K","5.52%"
"18/01/2021","1.450","1.520","1.520","1.400","111.92K","-1.69%"
"15/01/2021","1.475","1.400","1.500","1.380","179.13K","6.88%"
"14/01/2021","1.380","1.380","1.430","1.380","30.90K","0.00%"
"13/01/2021","1.380","1.285","1.480","1.285","157.88K","5.34%"
"12/01/2021","1.310","1.275","1.320","1.270","55.42K","3.15%"
"11/01/2021","1.270","1.300","1.310","1.260","40.73K","-3.42%"
"08/01/2021","1.315","1.300","1.320","1.300","141.11K","5.20%"
"07/01/2021","1.250","1.200","1.250","1.160","210.09K","5.04%"
"05/01/2021","1.190","1.170","1.200","1.170","58.22K","0.00%"
"04/01/2021","1.190","1.140","1.190","1.140","37.33K","4.39%"
"30/12/2020","1.140","1.125","1.140","1.115","20.49K","1.33%"
"29/12/2020","1.125","1.125","1.125","1.110","23.43K","0.45%"
"28/12/2020","1.120","1.130","1.130","1.110","44.32K","-1.75%"
"23/12/2020","1.140","1.145","1.160","1.100","151.01K","-0.44%"
"22/12/2020","1.145","1.120","1.155","1.110","121.59K","-0.43%"
"21/12/2020","1.150","1.140","1.160","1.120","41.38K","-0.86%"
"18/12/2020","1.160","1.165","1.165","1.120","13.67K","1.75%"
"17/12/2020","1.140","1.120","1.160","1.120","58.38K","0.00%"
"16/12/2020","1.140","1.145","1.145","1.120","30.19K","-0.44%"
"15/12/2020","1.145","1.115","1.145","1.115","9.33K","-0.43%"
"14/12/2020","1.150","1.150","1.150","1.135","13.40K","1.77%"
"11/12/2020","1.130","1.140","1.140","1.120","35.65K","-2.59%"
"10/12/2020","1.160","1.130","1.160","1.115","41.09K","1.31%"
"09/12/2020","1.145","1.130","1.150","1.130","99.37K","0.44%"
"08/12/2020","1.140","1.175","1.175","1.140","17.78K","-2.56%"
"07/12/2020","1.170","1.160","1.170","1.145","9.85K","-0.85%"
"04/12/2020","1.180","1.170","1.180","1.140","40.39K","0.00%"
"03/12/2020","1.180","1.180","1.180","1.150","24.38K","0.00%"
"02/12/2020","1.180","1.150","1.180","1.150","20.07K","0.00%"
"01/12/2020","1.180","1.150","1.180","1.150","16.83K","0.00%"
"30/11/2020","1.180","1.180","1.180","1.150","31.30K","0.00%"
"27/11/2020","1.180","1.210","1.210","1.150","22.51K","-0.84%"
