"Date","Price","Open","High","Low","Vol.","Change %"
"08/05/2020","5.84","6.12","6.12","5.84","1.20K","-8.75%"
"06/05/2020","6.40","6.40","6.40","6.40","0.05K","0.00%"
"05/05/2020","6.40","6.40","6.40","6.40","0.05K","0.00%"
"04/05/2020","6.40","7.00","7.00","6.40","0.31K","0.00%"
"30/04/2020","6.40","7.00","7.00","6.40","0.16K","0.00%"
"29/04/2020","6.40","6.40","6.40","6.40","0.25K","0.00%"
"28/04/2020","6.40","6.40","6.40","6.40","1.17K","0.00%"
"27/04/2020","6.40","6.00","6.40","5.96","4.61K","16.79%"
"24/04/2020","5.48","4.96","5.48","4.96","1.79K","10.48%"
"22/04/2020","4.96","4.96","4.96","4.96","0.41K","-4.62%"
"17/04/2020","5.20","4.96","5.20","4.96","0.50K","9.24%"
"16/04/2020","4.76","4.76","4.76","4.76","0.08K","0.00%"
"07/04/2020","4.76","4.92","4.92","4.76","0.03K","-3.25%"
"03/04/2020","4.92","4.96","5.92","4.92","1.22K","2.50%"
"30/03/2020","4.80","4.80","5.76","4.80","1.26K","0.00%"
"27/03/2020","4.80","5.04","6.00","4.80","3.83K","-4.76%"
"26/03/2020","5.04","5.04","6.00","4.80","5.04K","1.61%"
"06/03/2020","4.96","5.60","5.60","4.96","0.85K","0.00%"
"14/02/2020","4.96","4.96","4.96","4.96","0.41K","1.64%"
"07/02/2020","4.88","4.88","4.88","4.88","0.03K","0.00%"
"05/02/2020","4.88","4.88","4.88","4.88","0.01K","0.00%"
"02/12/2019","4.88","4.88","4.88","4.88","0.41K","3.39%"
"27/11/2019","4.72","4.72","4.72","4.72","0.44K","4.42%"
"14/11/2019","4.52","4.56","4.56","4.32","0.92K","-5.04%"
"13/11/2019","4.76","4.76","4.76","4.76","0.01K","3.48%"
"12/11/2019","4.60","4.40","4.60","4.40","0.46K","4.55%"
"08/11/2019","4.40","4.40","4.40","4.40","0.10K","-12.00%"
"06/11/2019","5.00","5.32","5.32","5.00","1.78K","-8.09%"
"16/08/2019","5.44","5.48","5.48","5.44","0.48K","-0.73%"
"05/08/2019","5.48","5.72","5.72","5.48","0.40K","-8.67%"
"18/07/2019","6.00","6.00","6.00","6.00","0.08K","0.00%"
"12/07/2019","6.00","5.80","6.00","5.80","1.53K","3.45%"
"02/07/2019","5.80","5.80","5.80","5.80","0.15K","21.85%"
"30/05/2019","4.76","4.40","4.76","4.40","1.47K","8.18%"
"22/05/2019","4.40","4.40","4.40","4.40","0.11K","3.77%"
"21/05/2019","4.24","4.24","4.24","4.24","0.48K","3.92%"
"17/05/2019","4.08","4.08","4.08","4.08","0.50K","-2.86%"
"10/05/2019","4.20","4.32","4.32","4.20","0.48K","-8.70%"
"06/03/2019","4.60","4.60","4.60","4.60","0.44K","-4.17%"
"04/03/2019","4.80","4.80","4.80","4.80","0.42K","-3.23%"
"07/02/2019","4.96","4.96","4.96","4.96","0.02K","-0.80%"
"29/01/2019","5.00","5.00","5.00","5.00","0.40K","0.81%"
"18/01/2019","4.96","4.00","4.96","4.00","5.50K","24.00%"
"16/01/2019","4.00","4.00","4.00","4.00","0.50K","-0.99%"
"15/01/2019","4.04","4.04","4.04","4.04","0.50K","1.00%"
"11/01/2019","4.00","4.00","4.00","4.00","0.50K","0.50%"
"08/10/2018","3.98","3.98","3.98","3.98","0.12K","9.94%"
"10/07/2018","3.62","3.62","3.62","3.62","0.56K","3.43%"
"09/07/2018","3.50","3.50","3.50","3.50","0.58K","4.79%"
"05/07/2018","3.34","3.34","3.34","3.34","0.13K","-1.76%"
"04/07/2018","3.40","3.40","3.40","3.40","0.50K","-2.86%"
"02/07/2018","3.50","3.50","3.50","3.50","1.16K","-3.85%"
"27/06/2018","3.64","3.64","3.64","3.64","0.55K","-1.09%"
"26/06/2018","3.68","3.68","3.68","3.68","0.55K","-5.15%"
"01/06/2018","3.88","3.88","3.88","3.88","0.52K","-0.51%"
"07/05/2018","3.90","3.90","3.90","3.90","0.45K","4.84%"
"27/04/2018","3.72","3.72","3.72","3.72","1.04K","0.00%"
"25/04/2018","3.72","3.82","3.82","3.72","0.58K","-6.06%"
"22/03/2018","3.96","3.96","3.96","3.96","0.51K","-1.00%"
"20/03/2018","4.00","4.00","4.00","4.00","0.50K","1.01%"
"16/03/2018","3.96","3.96","3.96","3.96","0.51K","0.00%"
"13/03/2018","3.96","3.96","3.96","3.96","0.51K","0.00%"
"08/03/2018","3.96","3.96","3.96","3.96","0.51K","-0.50%"
"02/03/2018","3.98","3.98","3.98","3.98","0.51K","0.00%"
"01/02/2018","3.98","3.98","3.98","3.98","0.50K","-3.40%"
"19/01/2018","4.12","4.12","4.12","4.12","0.49K","3.52%"
"08/01/2018","3.98","3.98","3.98","3.98","26.06K","0.00%"
"05/01/2018","3.98","3.92","3.98","3.92","2.70K","2.58%"
"04/01/2018","3.88","3.96","3.96","3.88","0.50K","0.00%"
"03/01/2018","3.88","3.88","3.88","3.88","0.52K","5.15%"
"14/12/2017","3.69","3.69","3.69","3.69","0.55K","0.27%"
"13/12/2017","3.68","3.68","3.68","3.68","0.55K","-3.16%"
"08/12/2017","3.80","3.80","3.80","3.80","5.28K","0.00%"
"06/12/2017","3.80","3.80","3.80","3.80","0.79K","0.00%"
"17/11/2017","3.80","4.40","4.40","3.80","98.17K","-15.18%"
"28/08/2017","4.48","4.48","4.48","4.48","0.02K","-2.61%"
"14/07/2017","4.60","4.60","4.60","4.60","0.44K","0.00%"
"12/07/2017","4.60","4.60","4.60","4.60","0.44K","0.44%"
"20/06/2017","4.58","4.58","4.58","4.58","0.44K","4.09%"
"11/05/2017","4.40","4.40","4.40","4.40","0.17K","-4.76%"
"10/04/2017","4.62","4.62","4.62","4.62","0.05K","0.43%"
"05/04/2017","4.60","4.60","4.62","4.60","0.77K","9.26%"
"17/02/2017","4.21","4.21","4.21","4.21","0.35K","4.99%"
"17/01/2017","4.01","4.01","4.01","4.01","0.05K","2.82%"
"12/01/2017","3.90","3.90","3.90","3.90","0.52K","2.90%"
"02/01/2017","3.79","3.79","3.79","3.79","0.53K","0.53%"
"15/12/2016","3.77","3.77","3.77","3.77","0.54K","0.27%"
"15/11/2016","3.76","3.76","3.76","3.76","0.54K","5.03%"
"07/11/2016","3.58","3.58","3.58","3.58","0.01K","-3.76%"
"04/11/2016","3.72","3.72","3.72","3.72","1.54K","0.00%"
"24/10/2016","3.72","3.72","3.72","3.72","0.15K","-3.38%"
"17/10/2016","3.85","3.85","3.85","3.85","0.52K","1.32%"
"04/10/2016","3.80","3.80","3.80","3.80","0.53K","1.06%"
"19/09/2016","3.76","3.76","3.76","3.76","0.12K","0.00%"
"09/08/2016","3.76","3.76","3.76","3.76","0.27K","1.08%"
"03/08/2016","3.72","4.00","4.00","3.72","0.39K","-9.71%"
"13/07/2016","4.12","4.28","4.28","4.12","0.36K","-8.04%"
"02/06/2016","4.48","4.48","4.48","4.48","1.05K","0.22%"
"31/05/2016","4.47","4.47","4.47","4.47","0.22K","-5.89%"
"21/04/2016","4.75","4.75","4.75","4.75","0.20K","-6.86%"
"10/03/2016","5.10","5.10","5.10","5.10","0.20K","2.00%"
"11/02/2016","5.00","5.00","5.00","5.00","0.20K","-6.89%"
"22/01/2016","5.37","5.37","5.37","5.37","0.06K","15.48%"
"22/12/2015","4.65","4.65","4.65","4.65","0.05K","-5.30%"
"19/11/2015","4.91","4.91","4.91","4.91","0.19K","3.15%"
"18/11/2015","4.76","4.76","4.76","4.76","0.11K","-7.39%"
"15/09/2015","5.14","5.14","5.14","5.14","0.05K","1.18%"
"01/09/2015","5.08","5.08","5.08","5.08","0.57K","-5.40%"
"27/08/2015","5.37","5.21","5.37","5.21","0.39K","4.07%"
"26/08/2015","5.16","5.16","5.16","5.16","0.50K","-0.96%"
"20/08/2015","5.21","5.21","5.21","5.21","0.20K","0.00%"
"17/08/2015","5.21","5.21","5.21","5.21","0.05K","-6.96%"
"06/08/2015","5.60","5.60","5.60","5.60","0.16K","0.00%"
"23/07/2015","5.60","5.60","5.60","5.60","0.04K","-1.93%"
"08/07/2015","5.71","5.69","6.12","5.69","0.39K","-6.70%"
"29/06/2015","6.12","5.96","6.12","5.96","0.18K","-5.70%"
"06/05/2015","6.49","6.40","6.49","6.40","0.18K","6.39%"
"14/04/2015","6.10","6.10","6.10","6.10","0.17K","0.99%"
"13/04/2015","6.04","6.04","6.07","5.90","0.59K","7.86%"
"10/04/2015","5.60","6.70","6.70","5.36","0.73K","-19.54%"
"08/04/2015","6.96","6.96","6.96","6.96","0.15K","0.87%"
"18/03/2015","6.90","6.98","6.98","6.90","0.29K","-3.63%"
"20/02/2015","7.16","7.42","7.42","7.16","0.15K","2.29%"
"10/02/2015","7.00","7.00","7.00","7.00","0.02K","0.00%"
"09/02/2015","7.00","7.00","7.00","7.00","0.07K","-1.41%"
"21/01/2015","7.10","7.10","7.10","7.10","0.01K","-6.95%"
"09/01/2015","7.63","7.63","7.63","7.63","0.01K","0.39%"
"08/01/2015","7.60","7.52","7.60","7.52","0.02K","-0.52%"
"28/10/2014","7.64","7.64","7.64","7.64","0.02K","0.00%"
"27/10/2014","7.64","7.64","7.64","7.64","0.01K","0.00%"
"15/10/2014","7.64","7.64","7.64","7.64","0.01K","0.00%"
"14/10/2014","7.64","7.64","7.64","7.64","0.02K","0.00%"
"08/10/2014","7.64","7.64","7.64","7.64","0.01K","0.00%"
"23/09/2014","7.64","7.64","7.64","7.64","0.01K","0.00%"
"22/09/2014","7.64","7.64","7.64","7.64","0.01K","0.00%"
"17/09/2014","7.64","7.58","7.64","7.58","0.02K","1.19%"
"12/09/2014","7.55","7.55","7.55","7.55","0.01K","0.00%"
"01/09/2014","7.55","7.55","7.55","7.55","0.19K","-4.55%"
