Date,Open,High,Low,Close,Volume
2019-05-21,1.16,1.16,1.07,1.16,140.0
2019-05-22,1.16,1.16,1.16,1.16,6800.0
2019-05-23,1.3,1.35,1.3,1.34,26090.0
2019-05-24,1.34,1.34,1.33,1.33,950.0
2019-05-27,1.36,1.36,1.26,1.35,780.0
2019-05-28,1.35,1.35,1.35,1.35,30.0
2019-05-29,1.35,1.35,1.24,1.35,3530.0
2019-05-30,1.35,1.35,1.35,1.35,20.0
2019-05-31,1.35,1.35,1.35,1.35,20.0
2019-06-03,1.35,1.35,1.24,1.35,1270.0
2019-06-04,1.35,1.35,1.24,1.25,2410.0
2019-06-05,1.24,1.29,1.24,1.29,820.0
2019-06-06,1.3,1.3,1.3,1.3,10.0
2019-06-07,1.31,1.33,1.31,1.33,70.0
2019-06-10,1.33,1.33,1.32,1.32,40.0
2019-06-11,1.32,1.32,1.24,1.32,30.0
2019-06-12,1.32,1.33,1.32,1.33,3270.0
2019-06-13,1.33,1.33,1.33,1.33,30.0
2019-06-14,1.24,1.24,1.24,1.24,7000.0
2019-06-17,1.21,1.22,1.12,1.22,8780.0
2019-06-18,1.225,1.235,1.07,1.07,9760.0
2019-06-19,1.11,1.11,1.04,1.11,3640.0
2019-06-21,1.11,1.11,1.095,1.11,1840.0
2019-06-24,1.095,1.2,1.095,1.2,12200.0
2019-06-25,1.21,1.21,1.12,1.12,4200.0
2019-06-26,1.11,1.18,1.11,1.18,60.0
2019-06-27,1.22,1.22,1.22,1.22,20.0
2019-06-28,1.23,1.23,1.23,1.23,20.0
2019-07-01,1.23,1.23,1.21,1.21,1010.0
2019-07-02,1.24,1.24,1.12,1.15,6330.0
2019-07-03,1.19,1.19,1.19,1.19,10.0
2019-07-04,1.11,1.11,1.1,1.1,4880.0
2019-07-05,1.09,1.09,1.0,1.025,23130.0
2019-07-08,1.02,1.02,1.02,1.02,10.0
2019-07-09,0.918,1.0,0.918,1.0,6080.0
2019-07-10,1.04,1.04,1.04,1.04,10.0
2019-07-11,1.04,1.04,0.936,1.03,4540.0
2019-07-12,1.04,1.04,1.03,1.03,1010.0
2019-07-15,1.04,1.04,1.025,1.025,810.0
2019-07-16,1.025,1.025,1.025,1.025,10.0
2019-07-17,1.015,1.015,1.015,1.015,10.0
2019-07-18,0.94,0.94,0.918,0.918,3660.0
2019-07-19,0.918,0.918,0.746,0.78,57780.0
2019-07-22,0.77,0.77,0.66,0.66,26670.0
2019-07-23,0.688,0.698,0.616,0.616,27530.0
2019-07-24,0.616,0.63,0.594,0.618,15180.0
2019-07-25,0.62,0.62,0.55,0.55,62800.0
2019-07-26,0.56,0.56,0.516,0.55,64930.00000000001
2019-07-29,0.55,0.55,0.496,0.55,12430.0
2019-07-30,0.496,0.496,0.45,0.45,52890.0
2019-07-31,0.476,0.49,0.45,0.476,3570.0
2019-08-01,0.476,0.49,0.45,0.48,7560.0
2019-08-02,0.48,0.48,0.48,0.48,20.0
2019-08-05,0.48,0.48,0.48,0.48,1040.0
2019-08-06,0.47,0.47,0.435,0.44,21740.0
2019-08-07,0.46,0.48,0.44,0.48,7670.0
2019-08-08,0.478,0.53,0.46,0.53,43820.0
2019-08-09,0.54,0.55,0.51,0.51,11750.0
2019-08-12,0.51,0.546,0.504,0.504,16149.999999999998
2019-08-13,0.504,0.504,0.502,0.502,230.0
2019-08-14,0.504,0.506,0.502,0.502,40.0
2019-08-16,0.46,0.46,0.46,0.46,1210.0
2019-08-19,0.5,0.5,0.44,0.44,9000.0
2019-08-20,0.43,0.437,0.415,0.415,13540.0
2019-08-21,0.414,0.422,0.4,0.421,25850.0
2019-08-22,0.4,0.406,0.4,0.406,2510.0
2019-08-23,0.434,0.434,0.43,0.43,4420.0
2019-08-26,0.434,0.434,0.434,0.434,10.0
2019-08-27,0.434,0.434,0.434,0.434,20.0
2019-08-28,0.434,0.434,0.391,0.41,11510.0
2019-08-29,0.42,0.43,0.42,0.43,2009.9999999999998
2019-08-30,0.43,0.43,0.43,0.43,20.0
2019-09-02,0.43,0.43,0.43,0.43,2009.9999999999998
2019-09-03,0.43,0.43,0.428,0.428,4059.9999999999995
2019-09-04,0.43,0.43,0.43,0.43,10.0
2019-09-05,0.43,0.43,0.43,0.43,20.0
2019-09-06,0.43,0.434,0.428,0.434,2780.0
2019-09-09,0.465,0.465,0.37,0.416,92380.0
2019-09-10,0.428,0.435,0.428,0.435,3940.0
2019-09-11,0.435,0.438,0.435,0.438,1210.0
2019-09-12,0.46,0.46,0.456,0.456,90.0
2019-09-13,0.45,0.45,0.417,0.445,6030.0
2019-09-16,0.369,0.405,0.369,0.39,8670.0
2019-09-17,0.409,0.409,0.409,0.409,4310.0
2019-09-18,0.427,0.427,0.427,0.427,10.0
2019-09-19,0.42,0.42,0.378,0.418,18470.0
2019-09-20,0.42,0.42,0.42,0.42,20.0
2019-09-23,0.446,0.446,0.41,0.425,4260.0
2019-09-24,0.425,0.429,0.425,0.429,2020.0
2019-09-25,0.39,0.4,0.39,0.4,9660.0
2019-09-26,0.429,0.429,0.429,0.429,2710.0
2019-09-27,0.43,0.43,0.43,0.43,100.0
2019-09-30,0.44,0.44,0.44,0.44,60.0
2019-10-01,0.45,0.45,0.45,0.45,270.0
2019-10-02,0.47,0.47,0.4,0.432,23430.0
2019-10-03,0.47,0.47,0.47,0.47,10.0
2019-10-04,0.469,0.469,0.469,0.469,10.0
2019-10-07,0.469,0.469,0.381,0.396,11210.0
2019-10-08,0.434,0.434,0.4,0.4,1020.0
2019-10-09,0.42,0.42,0.398,0.398,5040.0
2019-10-10,0.38,0.41,0.38,0.41,260.0
2019-10-11,0.438,0.438,0.434,0.434,2840.0
2019-10-14,0.434,0.434,0.434,0.434,710.0
2019-10-15,0.44,0.44,0.44,0.44,10.0
2019-10-16,0.44,0.44,0.44,0.44,10.0
2019-10-17,0.47,0.47,0.47,0.47,10.0
2019-10-18,0.47,0.47,0.42,0.423,1750.0
2019-10-21,0.4,0.4,0.4,0.4,950.0
2019-10-22,0.408,0.408,0.382,0.385,1470.0
2019-10-23,0.4,0.4,0.4,0.4,1020.0
2019-10-24,0.4,0.4,0.382,0.382,3490.0
2019-10-25,0.4,0.408,0.4,0.408,3240.0
2019-10-28,0.41,0.41,0.4,0.4,6790.0
2019-10-29,0.425,0.425,0.4,0.4,60.0
2019-10-30,0.424,0.424,0.424,0.424,10.0
2019-10-31,0.424,0.424,0.424,0.424,10.0
2019-11-04,0.424,0.424,0.424,0.424,20.0
2019-11-05,0.424,0.424,0.382,0.382,1100.0
2019-11-06,0.4,0.4,0.4,0.4,10.0
2019-11-07,0.418,0.418,0.4,0.4,4010.0
2019-11-08,0.4,0.418,0.371,0.418,2630.0
2019-11-12,0.418,0.418,0.415,0.415,1010.0
2019-11-13,0.415,0.415,0.415,0.415,10.0
2019-11-14,0.41,0.41,0.39,0.39,3530.0
2019-11-15,0.412,0.412,0.412,0.412,10.0
2019-11-18,0.412,0.412,0.39,0.4,10240.0
2019-11-19,0.422,0.422,0.39,0.39,60.0
2019-11-20,0.39,0.39,0.39,0.39,1120.0
2019-11-21,0.39,0.39,0.39,0.39,10.0
2019-11-25,0.39,0.4,0.39,0.4,210.0
2019-11-26,0.419,0.419,0.378,0.415,810.0
2019-11-27,0.415,0.415,0.383,0.415,6560.0
2019-11-28,0.419,0.419,0.4,0.4,2540.0
2019-11-29,0.419,0.419,0.419,0.419,10.0
2019-12-02,0.419,0.42,0.419,0.42,5010.0
2019-12-03,0.435,0.435,0.434,0.434,4010.0
2019-12-04,0.435,0.435,0.435,0.435,20.0
2019-12-05,0.435,0.435,0.435,0.435,10.0
2019-12-06,0.435,0.435,0.385,0.4,1480.0
2019-12-09,0.4,0.4,0.385,0.4,4120.0
2019-12-10,0.4,0.4,0.4,0.4,1770.0
2019-12-11,0.43,0.43,0.43,0.43,10.0
2019-12-12,0.43,0.43,0.43,0.43,10.0
2019-12-13,0.43,0.43,0.395,0.43,3830.0
2019-12-16,0.43,0.43,0.43,0.43,10.0
2019-12-17,0.43,0.43,0.425,0.425,4010.0
2019-12-18,0.425,0.425,0.4,0.425,1030.0
2019-12-19,0.395,0.402,0.38,0.402,219410.0
2019-12-20,0.39,0.392,0.38,0.38,18400.0
2019-12-23,0.37,0.402,0.37,0.402,2500.0
2019-12-30,0.37,0.37,0.37,0.37,130.0
2020-01-15,0.38,0.38,0.38,0.38,40.0
2020-01-17,0.428,0.428,0.38,0.38,2130.0
2020-01-22,0.428,0.428,0.428,0.428,400.0
2020-01-24,0.388,0.388,0.382,0.382,1600.0
2020-01-27,0.4,0.4,0.38,0.38,500.0
2020-01-30,0.351,0.351,0.351,0.351,760.0
2020-02-10,0.352,0.352,0.352,0.352,9300.0
2020-02-11,0.353,0.353,0.352,0.352,4840.0
2020-02-17,0.337,0.34,0.337,0.34,3000.0
2020-02-18,0.34,0.34,0.34,0.34,13150.0
2020-02-19,0.34,0.34,0.34,0.34,3970.0
2020-02-20,0.34,0.34,0.34,0.34,9850.0
2020-02-24,0.34,0.34,0.34,0.34,8000.0
2020-02-25,0.34,0.34,0.34,0.34,4660.0
2020-02-28,0.387,0.387,0.387,0.387,3320.0
2020-03-02,0.387,0.387,0.387,0.387,1950.0
2020-03-09,0.38,0.38,0.38,0.38,0.0
2020-03-10,0.387,0.387,0.35,0.35,12340.0
2020-03-16,0.35,0.35,0.35,0.35,660.0
2020-03-17,0.42,0.42,0.42,0.42,1100.0
2020-03-18,0.426,0.426,0.424,0.424,9130.0
2020-03-19,0.35,0.35,0.35,0.35,440.0
2020-03-20,0.41,0.429,0.41,0.429,25640.0
2020-03-23,0.429,0.429,0.429,0.429,5530.0
2020-03-24,0.429,0.429,0.429,0.429,110.0
2020-03-26,0.42,0.42,0.42,0.42,250.0
2020-03-27,0.362,0.364,0.362,0.364,9530.0
2020-03-30,0.35,0.35,0.32,0.32,4500.0
2020-03-31,0.332,0.332,0.33,0.33,6230.0
2020-04-01,0.32,0.32,0.32,0.32,1050.0
2020-04-02,0.32,0.32,0.32,0.32,670.0
2020-04-03,0.34,0.34,0.34,0.34,6540.0
2020-04-06,0.35,0.37,0.35,0.37,2500.0
2020-04-07,0.38,0.39,0.38,0.39,4950.0
2020-04-09,0.38,0.38,0.38,0.38,1800.0
2020-04-14,0.38,0.38,0.37,0.37,190.0
2020-04-15,0.32,0.32,0.32,0.32,1820.0
2020-04-17,0.34,0.34,0.34,0.34,4110.0
2020-04-20,0.35,0.35,0.35,0.35,1000.0
2020-04-21,0.43,0.43,0.418,0.418,14880.0
2020-04-22,0.406,0.408,0.406,0.408,6050.0
2020-04-23,0.36,0.36,0.36,0.36,100.0
2020-04-24,0.36,0.36,0.36,0.36,2590.0
2020-04-28,0.36,0.36,0.36,0.36,600.0
2020-04-30,0.35,0.35,0.35,0.35,1600.0
2020-05-06,0.35,0.35,0.35,0.35,6000.0
2020-05-07,0.37,0.37,0.37,0.37,700.0
2020-05-08,0.38,0.38,0.38,0.38,4600.0
2020-05-12,0.406,0.406,0.406,0.406,200.0
2020-05-13,0.406,0.406,0.406,0.406,6650.0
2020-05-18,0.352,0.352,0.352,0.352,1950.0
2020-05-19,0.38,0.38,0.38,0.38,10.0
2020-05-20,0.404,0.404,0.404,0.404,3010.0
2020-05-21,0.406,0.406,0.404,0.404,1240.0
2020-05-22,0.406,0.406,0.406,0.406,36280.0
2020-05-25,0.408,0.408,0.408,0.408,200.0
2020-05-26,0.406,0.406,0.36,0.36,54950.0
2020-05-27,0.42,0.428,0.42,0.428,61230.0
2020-05-28,0.438,0.438,0.438,0.438,40000.0
2020-05-29,0.468,0.468,0.468,0.468,9940.0
2020-06-01,0.5,0.53,0.5,0.53,9560.0
2020-06-02,0.52,0.52,0.52,0.52,1800.0
2020-06-03,0.5,0.51,0.5,0.51,13830.0
2020-06-04,0.51,0.51,0.51,0.51,340.0
2020-06-05,0.5,0.5,0.5,0.5,3000.0
2020-06-08,0.52,0.52,0.52,0.52,10110.0
2020-06-09,0.52,0.52,0.52,0.52,7000.0
2020-06-10,0.52,0.52,0.52,0.52,7000.0
2020-06-12,0.53,0.55,0.53,0.55,8420.0
2020-06-15,0.56,0.57,0.56,0.57,5500.0
2020-06-16,0.58,0.58,0.58,0.58,2270.0
2020-06-17,0.62,0.62,0.62,0.62,3990.0
2020-06-19,0.62,0.62,0.62,0.62,1760.0
2020-06-22,0.6,0.6,0.6,0.6,64790.00000000001
2020-06-23,0.6,0.6,0.6,0.6,11650.0
2020-06-24,0.6,0.6,0.6,0.6,2310.0
2020-06-25,0.585,0.585,0.585,0.585,2620.0
2020-06-26,0.6,0.6,0.6,0.6,6610.0
2020-07-06,0.66,0.66,0.63,0.63,53940.0
2020-07-08,0.63,0.63,0.625,0.625,3780.0
2020-07-09,0.6,0.6,0.6,0.6,4680.0
2020-07-10,0.595,0.595,0.595,0.595,730.0
2020-07-13,0.64,0.64,0.61,0.61,26560.0
2020-07-15,0.6,0.6,0.6,0.6,4720.0
2020-07-16,0.6,0.6,0.6,0.6,250.0
2020-07-23,0.54,0.57,0.54,0.57,4910.0
2020-07-24,0.57,0.57,0.57,0.57,3950.0
2020-08-04,0.55,0.55,0.55,0.55,1080.0
2020-08-11,0.52,0.52,0.52,0.52,400.0
2020-08-12,0.52,0.52,0.52,0.52,2200.0
2020-08-13,0.53,0.53,0.53,0.53,4340.0
2020-08-17,0.51,0.51,0.51,0.51,2860.0
2020-08-18,0.53,0.53,0.53,0.53,1120.0
2020-08-19,0.53,0.53,0.53,0.53,90.0
2020-08-20,0.5,0.5,0.5,0.5,150.0
2020-08-21,0.51,0.51,0.51,0.51,7870.0
2020-08-24,0.51,0.51,0.51,0.51,2400.0
2020-08-25,0.5,0.5,0.5,0.5,4700.0
2020-08-27,0.5,0.5,0.5,0.5,160.0
2020-09-04,0.5,0.5,0.5,0.5,3010.0
2020-09-09,0.5,0.5,0.5,0.5,6100.0
2020-09-10,0.5,0.5,0.5,0.5,2700.0
2020-09-11,0.5,0.5,0.5,0.5,900.0
2020-09-16,0.52,0.52,0.52,0.52,13100.0
2020-09-17,0.52,0.52,0.5,0.5,4500.0
2020-09-18,0.49,0.49,0.49,0.49,3500.0
2020-09-21,0.48,0.48,0.48,0.48,4500.0
2020-09-22,0.47,0.47,0.47,0.47,190.0
2020-09-25,0.47,0.47,0.47,0.47,10.0
2020-09-30,0.47,0.47,0.454,0.454,1590.0
2020-10-02,0.45,0.45,0.45,0.45,70.0
2020-10-06,0.45,0.45,0.45,0.45,280.0
2020-10-08,0.41,0.41,0.41,0.41,320.0
2020-10-12,0.41,0.41,0.41,0.41,14860.0
2020-10-15,0.41,0.41,0.41,0.41,3000.0
2020-10-19,0.41,0.41,0.41,0.41,1450.0
2020-10-20,0.45,0.45,0.45,0.45,100.0
2020-10-26,0.45,0.45,0.45,0.45,3000.0
2020-10-27,0.45,0.45,0.45,0.45,6000.0
2020-10-28,0.41,0.41,0.322,0.322,3900.0
2020-10-29,0.35,0.35,0.35,0.35,2050.0
2020-10-30,0.4,0.4,0.4,0.4,10.0
2020-11-02,0.4,0.4,0.4,0.4,2500.0
2020-11-06,0.322,0.4,0.322,0.4,3270.0
2020-11-12,0.388,0.388,0.388,0.388,1000.0
2020-11-16,0.388,0.388,0.388,0.388,9800.0
2020-11-17,0.41,0.41,0.41,0.41,3530.0
2020-11-24,0.43,0.43,0.42,0.42,4270.0
2020-11-25,0.43,0.43,0.43,0.43,7760.0
2020-11-26,0.44,0.44,0.44,0.44,400.0
2020-12-01,0.42,0.42,0.42,0.42,400.0
2020-12-02,0.43,0.43,0.43,0.43,3190.0
2020-12-04,0.422,0.424,0.422,0.424,145880.0
2020-12-07,0.424,0.424,0.424,0.424,4140.0
2020-12-08,0.424,0.424,0.424,0.424,900.0
2020-12-09,0.41,0.41,0.4,0.4,3310.0
2020-12-10,0.4,0.4,0.4,0.4,70.0
2020-12-14,0.4,0.424,0.4,0.424,250.0
2020-12-15,0.424,0.424,0.424,0.424,280.0
2020-12-16,0.424,0.424,0.424,0.424,2220.0
2020-12-17,0.424,0.424,0.424,0.424,2780.0
2020-12-18,0.4,0.4,0.4,0.4,2480.0
2020-12-21,0.4,0.4,0.4,0.4,3240.0
2020-12-22,0.4,0.42,0.4,0.42,28220.0
2020-12-23,0.38,0.38,0.38,0.38,4040.0
2020-12-28,0.38,0.38,0.38,0.38,31350.0
2020-12-29,0.38,0.38,0.38,0.38,10.0
2020-12-30,0.42,0.42,0.42,0.42,4990.0
2021-01-04,0.42,0.42,0.42,0.42,6500.0
2021-01-05,0.42,0.42,0.42,0.42,3930.0
2021-01-07,0.384,0.384,0.384,0.384,520.0
2021-01-08,0.42,0.42,0.42,0.42,10000.0
2021-01-11,0.42,0.44,0.42,0.44,5730.0
2021-01-12,0.44,0.44,0.44,0.44,2500.0
2021-01-13,0.44,0.44,0.44,0.44,6500.0
2021-01-14,0.44,0.44,0.44,0.44,5790.0
2021-01-15,0.5,0.5,0.498,0.498,19020.0
2021-01-18,0.49,0.49,0.48,0.48,12250.0
2021-01-19,0.498,0.498,0.432,0.432,2200.0
2021-01-20,0.436,0.436,0.436,0.436,500.0
2021-01-22,0.494,0.5,0.494,0.5,49460.0
2021-01-25,0.478,0.478,0.478,0.478,27670.0
2021-01-26,0.46,0.46,0.452,0.452,9690.0
2021-01-27,0.462,0.462,0.462,0.462,8490.0
2021-01-28,0.498,0.498,0.498,0.498,4800.0
2021-02-01,0.498,0.498,0.454,0.454,6710.0
2021-02-02,0.498,0.498,0.498,0.498,15880.0
2021-02-04,0.488,0.488,0.456,0.456,10940.0
2021-02-05,0.5,0.5,0.5,0.5,6360.0
2021-02-08,0.496,0.496,0.488,0.488,5700.0
2021-02-09,0.488,0.488,0.472,0.472,8440.0
2021-02-10,0.498,0.5,0.498,0.5,11000.0
2021-02-11,0.5,0.5,0.5,0.5,7000.0
2021-02-15,0.474,0.5,0.474,0.5,6000.0
2021-02-16,0.5,0.5,0.5,0.5,5900.0
2021-02-18,0.5,0.5,0.5,0.5,1000.0
2021-02-19,0.5,0.5,0.498,0.498,2000.0
2021-02-22,0.498,0.498,0.498,0.498,700.0
2021-02-23,0.48,0.48,0.48,0.48,1420.0
2021-02-24,0.46,0.5,0.46,0.5,2180.0
2021-02-25,0.456,0.456,0.456,0.456,80.0
2021-02-26,0.5,0.5,0.5,0.5,1120.0
2021-03-01,0.458,0.49,0.458,0.49,2360.0
2021-03-02,0.48,0.48,0.48,0.48,5320.0
2021-03-03,0.47,0.47,0.47,0.47,2280.0
2021-03-04,0.5,0.5,0.5,0.5,21790.0
2021-03-05,0.5,0.5,0.5,0.5,12860.0
2021-03-08,0.55,0.55,0.53,0.53,17830.0
2021-03-09,0.53,0.54,0.53,0.54,14200.0
2021-03-10,0.59,0.59,0.59,0.59,26380.0
2021-03-11,0.62,0.68,0.62,0.68,13310.0
2021-03-12,0.68,0.68,0.645,0.645,42920.0
2021-03-15,0.645,0.645,0.62,0.62,2250.0
2021-03-16,0.69,0.695,0.69,0.695,14270.0
2021-03-17,0.7,0.7,0.68,0.68,10500.0
2021-03-18,0.68,0.68,0.68,0.68,850.0
2021-03-19,0.68,0.68,0.68,0.68,7540.0
2021-03-22,0.65,0.65,0.63,0.63,23700.0
2021-03-23,0.63,0.63,0.63,0.63,2560.0
2021-03-24,0.63,0.63,0.63,0.63,3630.0
2021-03-25,0.615,0.615,0.615,0.615,2090.0
2021-03-26,0.615,0.615,0.615,0.615,2910.0
2021-03-29,0.63,0.63,0.63,0.63,10.0
2021-03-30,0.65,0.67,0.65,0.67,4370.0
2021-03-31,0.65,0.65,0.65,0.65,1640.0
2021-04-06,0.645,0.645,0.645,0.645,400.0
2021-04-07,0.58,0.58,0.58,0.58,3100.0
2021-04-08,0.63,0.63,0.63,0.63,1000.0
2021-04-12,0.58,0.58,0.58,0.58,400.0
2021-04-20,0.615,0.615,0.615,0.615,1000.0
2021-04-21,0.615,0.615,0.615,0.615,100.0
2021-04-22,0.58,0.58,0.58,0.58,300.0
2021-04-23,0.58,0.58,0.54,0.54,22030.0
2021-05-04,0.62,0.62,0.62,0.62,200.0
2021-05-05,0.615,0.615,0.615,0.615,420.0
2021-05-06,0.58,0.58,0.58,0.58,2000.0
2021-05-07,0.58,0.58,0.58,0.58,160.0
2021-05-11,0.62,0.62,0.62,0.62,14950.0
2021-05-12,0.62,0.62,0.62,0.62,2000.0
2021-05-13,0.65,0.65,0.65,0.65,4200.0
2021-05-14,0.67,0.67,0.67,0.67,29780.0
2021-05-17,0.675,0.68,0.675,0.68,9320.0
2021-05-20,0.68,0.68,0.68,0.68,1340.0
2021-05-24,0.68,0.68,0.68,0.68,20.0
2021-05-26,0.67,0.67,0.67,0.67,680.0
2021-05-27,0.67,0.67,0.67,0.67,6440.0
2021-05-28,0.78,0.78,0.77,0.77,35890.0
2021-05-31,0.77,0.77,0.77,0.77,5800.0
2021-06-01,0.76,0.76,0.715,0.715,720.0
2021-06-02,0.71,0.71,0.71,0.71,4100.0
2021-06-04,0.85,0.92,0.85,0.92,12600.0
2021-06-07,0.84,0.85,0.84,0.85,8410.0
2021-06-08,0.8,0.8,0.8,0.8,10400.0
2021-06-09,0.75,0.775,0.75,0.775,9000.0
2021-06-10,0.79,0.8,0.79,0.8,5500.0
2021-06-11,0.8,0.8,0.8,0.8,10.0
2021-06-14,0.8,0.8,0.8,0.8,300.0
2021-06-15,0.75,0.75,0.75,0.75,6250.0
2021-06-16,0.72,0.72,0.72,0.72,15070.0
2021-06-22,0.75,0.75,0.75,0.75,3150.0
2021-06-23,0.75,0.75,0.75,0.75,57950.0
2021-06-25,0.72,0.74,0.72,0.74,3000.0
2021-06-28,0.72,0.72,0.72,0.72,1500.0
2021-06-30,0.73,0.73,0.73,0.73,420.0
2021-07-01,0.7,0.7,0.7,0.7,5300.0
2021-07-02,0.74,0.74,0.74,0.74,12670.0
2021-07-05,0.76,0.76,0.76,0.76,2910.0
2021-07-06,0.77,0.835,0.77,0.835,2170.0
2021-07-08,0.8,0.8,0.8,0.8,1100.0
2021-07-12,0.75,0.75,0.75,0.75,12220.0
2021-07-13,0.75,0.75,0.75,0.75,23500.0
2021-07-14,0.75,0.75,0.75,0.75,9740.0
2021-07-15,0.75,0.75,0.75,0.75,46260.0
2021-07-16,0.75,0.75,0.75,0.75,5780.0
2021-07-19,0.75,0.75,0.705,0.705,190.0
2021-07-20,0.705,0.705,0.705,0.705,1500.0
2021-07-21,0.75,0.75,0.75,0.75,640.0
2021-07-22,0.75,0.75,0.75,0.75,1500.0
2021-07-23,0.75,0.75,0.75,0.75,1300.0
2021-07-26,0.71,0.71,0.71,0.71,1000.0
2021-07-27,0.71,0.71,0.71,0.71,100.0
2021-07-30,0.71,0.71,0.71,0.71,0.0
2021-08-02,0.75,0.75,0.75,0.75,1350.0
2021-08-03,0.75,0.75,0.71,0.71,1000.0
2021-08-05,0.75,0.75,0.75,0.75,33650.0
2021-08-06,0.75,0.75,0.75,0.75,4500.0
2021-08-10,0.71,0.71,0.7,0.7,1920.0
2021-08-11,0.7,0.705,0.7,0.705,3700.0
2021-08-13,0.75,0.75,0.75,0.75,520.0
2021-08-19,0.75,0.75,0.71,0.71,32560.000000000004
2021-08-20,0.75,0.75,0.75,0.75,3000.0
2021-08-23,0.74,0.74,0.74,0.74,830.0
2021-08-24,0.73,0.73,0.73,0.73,3920.0
2021-08-27,0.72,0.72,0.72,0.72,3000.0
2021-08-31,0.72,0.74,0.72,0.74,3930.0
2021-09-01,0.74,0.75,0.74,0.75,10280.0
2021-09-02,0.75,0.75,0.75,0.75,240.0
2021-09-03,0.75,0.75,0.75,0.75,850.0
2021-09-06,0.74,0.74,0.74,0.74,1000.0
2021-09-07,0.74,0.74,0.74,0.74,5500.0
2021-09-08,0.745,0.745,0.745,0.745,650.0
2021-09-10,0.75,0.75,0.75,0.75,1570.0
2021-09-13,0.75,0.75,0.75,0.75,4600.0
2021-09-14,0.75,0.75,0.75,0.75,1100.0
2021-09-15,0.71,0.71,0.71,0.71,350.0
2021-09-16,0.73,0.73,0.73,0.73,10.0
2021-09-17,0.75,0.75,0.75,0.75,1510.0
2021-09-24,0.75,0.75,0.75,0.75,100.0
2021-09-28,0.75,0.75,0.75,0.75,300.0
2021-09-29,0.75,0.75,0.75,0.75,1040.0
2021-09-30,0.75,0.75,0.75,0.75,2580.0
2021-10-01,0.67,0.67,0.67,0.67,2500.0
2021-10-04,0.7,0.7,0.7,0.7,100.0
2021-10-05,0.71,0.71,0.71,0.71,1300.0
2021-10-06,0.7,0.7,0.7,0.7,29860.0
2021-10-07,0.7,0.7,0.7,0.7,2050.0
2021-10-08,0.66,0.7,0.66,0.7,9470.0
2021-10-11,0.7,0.7,0.7,0.7,1480.0
2021-10-12,0.7,0.7,0.7,0.7,25040.0
2021-10-13,0.675,0.675,0.675,0.675,2060.0
2021-10-15,0.67,0.67,0.67,0.67,480.0
2021-10-18,0.7,0.7,0.7,0.7,5000.0
2021-10-19,0.67,0.67,0.67,0.67,210.0
2021-10-20,0.69,0.69,0.69,0.69,18300.0
2021-10-21,0.68,0.68,0.68,0.68,2000.0
2021-10-27,0.72,0.72,0.72,0.72,1740.0
2021-10-28,0.72,0.72,0.72,0.72,2720.0
2021-11-02,0.7,0.7,0.7,0.7,5990.0
2021-11-03,0.7,0.7,0.7,0.7,12130.0
2021-11-04,0.7,0.7,0.69,0.69,5190.0
2021-11-05,0.65,0.66,0.65,0.66,13160.0
2021-11-08,0.64,0.64,0.64,0.64,5740.0
2021-11-09,0.64,0.64,0.63,0.63,7240.0
2021-11-10,0.6,0.6,0.6,0.6,1640.0
2021-11-12,0.61,0.61,0.61,0.61,200.0
2021-11-16,0.69,0.69,0.69,0.69,1820.0
2021-11-17,0.565,0.69,0.565,0.69,2060.0
2021-11-18,0.69,0.69,0.69,0.69,600.0
2021-11-24,0.62,0.62,0.62,0.62,3680.0
2021-11-25,0.62,0.62,0.62,0.62,150.0
2021-11-26,0.67,0.67,0.67,0.67,500.0
2021-11-29,0.685,0.685,0.685,0.685,100.0
2021-11-30,0.67,0.67,0.67,0.67,600.0
2021-12-02,0.605,0.605,0.605,0.605,4680.0
2021-12-03,0.6,0.6,0.595,0.595,33160.0
2021-12-06,0.57,0.57,0.56,0.56,5700.0
2021-12-07,0.57,0.57,0.57,0.57,7750.0
2021-12-08,0.56,0.56,0.55,0.55,3200.0
2021-12-09,0.545,0.545,0.545,0.545,4290.0
2021-12-13,0.545,0.545,0.545,0.545,210.0
2021-12-15,0.555,0.555,0.545,0.545,4150.0
2021-12-16,0.545,0.545,0.545,0.545,4490.0
2021-12-17,0.545,0.545,0.545,0.545,1620.0
2021-12-20,0.5,0.5,0.5,0.5,1090.0
2021-12-21,0.51,0.51,0.51,0.51,120.0
2021-12-22,0.52,0.52,0.52,0.52,590.0
2021-12-23,0.5,0.5,0.5,0.5,5480.0
2021-12-27,0.5,0.52,0.5,0.52,13510.0
2021-12-28,0.55,0.55,0.55,0.55,43040.0
2021-12-30,0.555,0.58,0.555,0.58,5210.0
2022-01-03,0.58,0.58,0.58,0.58,180.0
2022-01-04,0.58,0.58,0.58,0.58,7940.0
2022-01-05,0.58,0.58,0.58,0.58,150.0
2022-01-10,0.65,0.65,0.65,0.65,600.0
2022-01-12,0.64,0.64,0.64,0.64,3000.0
2022-01-13,0.64,0.64,0.64,0.64,270.0
2022-01-18,0.6,0.6,0.6,0.6,1000.0
2022-01-20,0.6,0.6,0.6,0.6,5300.0
2022-01-24,0.59,0.59,0.56,0.56,4980.0
2022-01-25,0.565,0.58,0.565,0.58,5200.0
2022-01-26,0.6,0.6,0.6,0.6,9400.0
2022-01-27,0.6,0.6,0.6,0.6,6000.0
